Time	Cd Total	Cd Pressure	Cd Viscous
699	0.41657200	0.41183800	0.00473374
700	0.41569800	0.41097000	0.00472781
701	0.41479300	0.41007100	0.00472177
702	0.41386200	0.40914600	0.00471564
703	0.41290400	0.40819500	0.00470922
704	0.41191400	0.40721200	0.00470207
705	0.41088800	0.40619400	0.00469381
706	0.40984000	0.40515600	0.00468456
707	0.40876900	0.40409400	0.00467445
708	0.40765900	0.40299500	0.00466379
709	0.40650400	0.40185100	0.00465283
710	0.40530400	0.40066200	0.00464148
711	0.40406000	0.39943000	0.00462989
712	0.40277300	0.39815500	0.00461823
713	0.40145400	0.39684700	0.00460650
714	0.40010900	0.39551400	0.00459475
715	0.39875300	0.39417000	0.00458304
716	0.39735900	0.39278800	0.00457144
717	0.39594200	0.39138200	0.00455973
718	0.39451100	0.38996300	0.00454795
719	0.39307100	0.38853500	0.00453647
720	0.39162000	0.38709500	0.00452548
721	0.39016000	0.38564500	0.00451525
722	0.38869300	0.38418700	0.00450557
723	0.38723100	0.38273400	0.00449629
724	0.38574800	0.38126100	0.00448714
725	0.38422600	0.37974800	0.00447805
726	0.38263700	0.37816800	0.00446892
727	0.38095400	0.37649400	0.00445969
728	0.37914800	0.37469800	0.00445024
729	0.37719600	0.37275600	0.00444071
730	0.37509300	0.37066200	0.00443101
731	0.37285900	0.36843800	0.00442122
732	0.37051000	0.36609800	0.00441137
733	0.36809600	0.36369400	0.00440139
734	0.36562300	0.36123200	0.00439094
735	0.36312500	0.35874500	0.00437989
736	0.36066600	0.35629800	0.00436817
737	0.35828800	0.35393200	0.00435599
738	0.35600900	0.35166500	0.00434377
739	0.35387900	0.34954700	0.00433186
740	0.35192600	0.34760500	0.00432068
741	0.35019400	0.34588300	0.00431032
742	0.34868800	0.34438700	0.00430102
743	0.34742500	0.34313200	0.00429299
744	0.34638400	0.34209800	0.00428627
745	0.34556200	0.34128100	0.00428067
746	0.34494200	0.34066700	0.00427534
747	0.34452100	0.34025000	0.00427038
748	0.34429100	0.34002600	0.00426574
749	0.34425900	0.33999800	0.00426092
750	0.34442400	0.34016800	0.00425594
751	0.34478600	0.34053400	0.00425123
752	0.34531500	0.34106800	0.00424689
753	0.34599700	0.34175300	0.00424332
754	0.34679400	0.34255300	0.00424103
755	0.34768400	0.34344400	0.00424016
756	0.34864800	0.34440700	0.00424107
757	0.34969300	0.34544900	0.00424384
758	0.35082200	0.34657400	0.00424831
759	0.35204000	0.34778500	0.00425507
760	0.35335100	0.34908600	0.00426418
761	0.35472100	0.35044700	0.00427482
762	0.35612900	0.35184200	0.00428658
763	0.35753500	0.35323600	0.00429926
764	0.35892300	0.35461100	0.00431240
765	0.36027200	0.35594600	0.00432580
766	0.36157300	0.35723400	0.00433944
767	0.36281600	0.35846200	0.00435340
768	0.36397300	0.35960500	0.00436720
769	0.36504400	0.36066300	0.00438080
770	0.36604800	0.36165300	0.00439444
771	0.36700200	0.36259400	0.00440799
772	0.36793900	0.36351800	0.00442147
773	0.36886700	0.36443200	0.00443525
774	0.36978700	0.36533800	0.00444937
775	0.37068000	0.36621600	0.00446364
776	0.37152000	0.36704200	0.00447759
777	0.37227600	0.36778600	0.00449057
778	0.37290400	0.36840200	0.00450231
779	0.37339000	0.36887700	0.00451276
780	0.37371600	0.36919500	0.00452136
781	0.37387400	0.36934500	0.00452902
782	0.37387400	0.36933900	0.00453479
783	0.37374800	0.36920700	0.00454060
784	0.37349200	0.36894600	0.00454562
785	0.37311800	0.36856800	0.00454991
786	0.37264500	0.36809000	0.00455452
787	0.37211300	0.36755400	0.00455886
788	0.37154100	0.36697700	0.00456386
789	0.37097500	0.36640600	0.00456933
790	0.37043600	0.36586200	0.00457427
791	0.36993100	0.36535200	0.00457965
792	0.36946400	0.36487900	0.00458510
793	0.36908800	0.36449800	0.00458976
794	0.36881400	0.36422000	0.00459412
795	0.36865000	0.36405300	0.00459764
796	0.36859200	0.36399200	0.00459990
797	0.36860400	0.36400300	0.00460095
798	0.36866700	0.36406700	0.00460003
799	0.36875900	0.36416200	0.00459779
800	0.36887700	0.36428300	0.00459388
801	0.36902800	0.36444000	0.00458869
802	0.36921200	0.36462900	0.00458307
803	0.36942300	0.36484500	0.00457791
804	0.36964000	0.36506600	0.00457388
805	0.36985800	0.36528700	0.00457107
806	0.37004500	0.36547400	0.00457077
807	0.37016900	0.36559600	0.00457292
808	0.37017800	0.36560000	0.00457734
809	0.37003900	0.36545500	0.00458422
810	0.36972200	0.36512900	0.00459334
811	0.36923000	0.36462600	0.00460390
812	0.36857200	0.36395700	0.00461554
813	0.36780800	0.36318100	0.00462761
814	0.36696000	0.36232000	0.00463986
815	0.36606100	0.36140900	0.00465222
816	0.36513700	0.36047300	0.00466442
817	0.36424600	0.35957000	0.00467622
818	0.36343000	0.35874300	0.00468760
819	0.36273900	0.35804000	0.00469864
820	0.36220800	0.35749900	0.00470940
821	0.36189500	0.35717500	0.00471979
822	0.36183700	0.35710800	0.00472977
823	0.36208000	0.35734100	0.00473906
824	0.36261500	0.35786700	0.00474746
825	0.36342000	0.35866500	0.00475498
826	0.36448300	0.35972100	0.00476177
827	0.36580200	0.36103400	0.00476812
828	0.36734900	0.36257500	0.00477404
829	0.36911300	0.36433400	0.00477960
830	0.37108700	0.36630200	0.00478505
831	0.37325500	0.36846500	0.00479052
832	0.37559800	0.37080200	0.00479618
833	0.37810100	0.37329900	0.00480210
834	0.38073600	0.37592800	0.00480792
835	0.38346000	0.37864600	0.00481376
836	0.38623600	0.38141600	0.00481956
837	0.38901300	0.38418800	0.00482498
838	0.39175300	0.38692300	0.00482959
839	0.39442900	0.38959700	0.00483290
840	0.39702000	0.39218600	0.00483477
841	0.39952400	0.39468900	0.00483502
842	0.40196700	0.39713400	0.00483369
843	0.40437100	0.39953900	0.00483107
844	0.40672500	0.40189800	0.00482730
845	0.40902400	0.40420200	0.00482216
846	0.41121400	0.40639800	0.00481566
847	0.41324600	0.40843800	0.00480813
848	0.41508100	0.41028200	0.00479927
849	0.41671100	0.41192100	0.00478967
850	0.41812500	0.41334600	0.00477894
851	0.41937800	0.41461000	0.00476760
852	0.42051000	0.41575500	0.00475514
853	0.42158000	0.41683700	0.00474222
854	0.42261500	0.41788600	0.00472854
855	0.42364700	0.41893200	0.00471488
856	0.42468500	0.41998400	0.00470135
857	0.42574400	0.42105600	0.00468828
858	0.42681700	0.42214100	0.00467627
859	0.42790400	0.42323900	0.00466490
860	0.42899300	0.42433800	0.00465510
861	0.43007600	0.42543000	0.00464615
862	0.43113500	0.42649600	0.00463900
863	0.43217400	0.42754100	0.00463316
864	0.43317600	0.42854700	0.00462856
865	0.43414700	0.42952200	0.00462530
866	0.43508400	0.43046100	0.00462316
867	0.43595700	0.43133600	0.00462159
868	0.43676500	0.43214500	0.00462030
869	0.43752800	0.43290800	0.00461935
870	0.43823900	0.43362100	0.00461884
871	0.43890100	0.43428200	0.00461888
872	0.43951200	0.43489200	0.00461950
873	0.44008400	0.43546300	0.00462037
874	0.44060500	0.43598400	0.00462173
875	0.44107500	0.43645200	0.00462338
876	0.44148000	0.43685500	0.00462475
877	0.44180700	0.43718100	0.00462589
878	0.44204800	0.43742100	0.00462724
879	0.44218100	0.43755300	0.00462839
880	0.44219500	0.43756600	0.00462956
881	0.44207800	0.43744700	0.00463063
882	0.44181500	0.43718300	0.00463186
883	0.44139200	0.43675900	0.00463293
884	0.44080700	0.43617200	0.00463453
885	0.44005700	0.43542000	0.00463659
886	0.43914500	0.43450600	0.00463912
887	0.43806600	0.43342400	0.00464219
888	0.43683500	0.43219000	0.00464586
889	0.43544700	0.43079700	0.00464980
890	0.43394500	0.42929000	0.00465408
891	0.43232800	0.42766900	0.00465859
892	0.43062000	0.42595600	0.00466352
893	0.42883300	0.42416400	0.00466874
894	0.42699200	0.42231700	0.00467433
895	0.42508200	0.42040100	0.00468049
896	0.42311100	0.41842300	0.00468758
897	0.42107700	0.41638200	0.00469566
898	0.41899300	0.41428900	0.00470472
899	0.41685600	0.41214100	0.00471545
900	0.41469900	0.40997100	0.00472799
901	0.41251200	0.40777000	0.00474191
902	0.41029800	0.40554200	0.00475642
903	0.40807400	0.40330200	0.00477116
904	0.40584300	0.40105800	0.00478531
905	0.40363000	0.39883200	0.00479811
906	0.40143800	0.39662800	0.00480970
907	0.39929700	0.39447700	0.00482001
908	0.39722400	0.39239500	0.00482841
909	0.39523300	0.39039900	0.00483479
910	0.39335100	0.38851100	0.00483983
911	0.39159300	0.38674900	0.00484374
912	0.38998500	0.38513800	0.00484701
913	0.38852000	0.38367000	0.00484920
914	0.38721000	0.38235900	0.00485103
915	0.38607000	0.38121800	0.00485237
916	0.38510400	0.38025000	0.00485309
917	0.38430400	0.37945000	0.00485392
918	0.38366800	0.37881300	0.00485430
919	0.38321100	0.37835600	0.00485512
920	0.38291700	0.37806100	0.00485633
921	0.38280400	0.37794600	0.00485840
922	0.38284700	0.37798600	0.00486083
923	0.38301600	0.37815200	0.00486414
924	0.38327300	0.37840500	0.00486778
925	0.38358300	0.37871200	0.00487171
926	0.38390600	0.37903000	0.00487580
927	0.38426100	0.37938100	0.00487979
928	0.38462400	0.37974100	0.00488367
929	0.38499300	0.38010600	0.00488720
930	0.38533800	0.38044700	0.00489025
931	0.38564400	0.38075000	0.00489359
932	0.38590100	0.38100400	0.00489693
933	0.38611900	0.38121900	0.00490022
934	0.38630800	0.38140500	0.00490322
935	0.38650600	0.38160000	0.00490571
936	0.38673300	0.38182600	0.00490730
937	0.38697200	0.38206500	0.00490784
938	0.38717700	0.38227000	0.00490691
939	0.38734000	0.38243500	0.00490479
940	0.38744000	0.38253900	0.00490096
941	0.38745500	0.38255900	0.00489549
942	0.38734500	0.38245700	0.00488823
943	0.38710700	0.38222700	0.00487944
944	0.38674200	0.38187200	0.00486929
945	0.38624900	0.38139100	0.00485839
946	0.38562200	0.38077600	0.00484637
947	0.38485700	0.38002300	0.00483398
948	0.38396200	0.37914100	0.00482096
949	0.38297900	0.37817100	0.00480797
950	0.38192200	0.37712700	0.00479477
951	0.38077600	0.37599400	0.00478148
952	0.37955200	0.37478400	0.00476803
953	0.37825600	0.37350100	0.00475480
954	0.37691300	0.37217100	0.00474179
955	0.37552100	0.37079200	0.00472917
956	0.37410000	0.36938400	0.00471683
957	0.37268600	0.36798100	0.00470479
958	0.37128800	0.36659500	0.00469294
959	0.36991800	0.36523700	0.00468144
960	0.36858500	0.36391400	0.00467047
961	0.36729400	0.36263300	0.00466027
962	0.36604500	0.36139400	0.00465103
963	0.36484700	0.36020400	0.00464304
964	0.36370200	0.35906600	0.00463629
965	0.36261600	0.35798500	0.00463077
966	0.36157700	0.35695000	0.00462649
967	0.36056300	0.35594000	0.00462361
968	0.35954600	0.35492400	0.00462252
969	0.35850700	0.35388300	0.00462329
970	0.35744800	0.35282200	0.00462595
971	0.35638000	0.35174900	0.00463058
972	0.35531300	0.35067500	0.00463722
973	0.35427900	0.34963300	0.00464617
974	0.35331500	0.34865700	0.00465761
975	0.35248400	0.34781300	0.00467135
976	0.35182700	0.34714000	0.00468703
977	0.35137100	0.34666700	0.00470428
978	0.35115200	0.34643000	0.00472255
979	0.35117300	0.34643200	0.00474150
980	0.35144200	0.34668200	0.00475976
981	0.35189400	0.34711700	0.00477618
982	0.35246000	0.34767100	0.00478978
983	0.35312500	0.34832500	0.00480017
984	0.35386000	0.34905300	0.00480722
985	0.35465000	0.34983900	0.00481148
986	0.35551500	0.35070200	0.00481316
987	0.35647300	0.35166100	0.00481259
988	0.35755000	0.35274000	0.00481024
989	0.35874100	0.35393500	0.00480648
990	0.36005500	0.35525300	0.00480168
991	0.36146600	0.35667000	0.00479646
992	0.36296900	0.35817700	0.00479119
993	0.36454100	0.35975500	0.00478652
994	0.36616800	0.36138500	0.00478275
995	0.36783600	0.36305500	0.00478029
996	0.36952800	0.36474800	0.00477941
997	0.37124500	0.36646500	0.00478027
998	0.37299800	0.36821400	0.00478313
999	0.37480700	0.37002000	0.00478770
1000	0.37667800	0.37188400	0.00479369
1001	0.37859100	0.37379000	0.00480091
1002	0.38053900	0.37573000	0.00480900
1003	0.38251300	0.37769600	0.00481755
1004	0.38450700	0.37968000	0.00482641
1005	0.38651700	0.38168200	0.00483566
1006	0.38851800	0.38367300	0.00484524
1007	0.39053100	0.38567600	0.00485498
1008	0.39254000	0.38767500	0.00486487
1009	0.39456500	0.38969000	0.00487466
1010	0.39658700	0.39170200	0.00488421
1011	0.39860500	0.39371200	0.00489329
1012	0.40060100	0.39570000	0.00490156
1013	0.40254900	0.39764100	0.00490865
1014	0.40443900	0.39952400	0.00491433
1015	0.40624600	0.40132800	0.00491841
1016	0.40797600	0.40305500	0.00492107
1017	0.40964100	0.40471900	0.00492244
1018	0.41124700	0.40632400	0.00492290
1019	0.41280200	0.40788000	0.00492204
1020	0.41430000	0.40938100	0.00491943
1021	0.41575900	0.41084500	0.00491472
1022	0.41717700	0.41226900	0.00490847
1023	0.41860000	0.41370000	0.00490043
1024	0.42001000	0.41512000	0.00489045
1025	0.42140200	0.41652400	0.00487821
1026	0.42277500	0.41791200	0.00486345
1027	0.42413800	0.41929100	0.00484604
1028	0.42553200	0.42070600	0.00482612
1029	0.42694100	0.42213800	0.00480382
1030	0.42833200	0.42355200	0.00477951
1031	0.42969700	0.42494300	0.00475370
1032	0.43101800	0.42629100	0.00472686
1033	0.43229300	0.42759300	0.00469942
1034	0.43350100	0.42882900	0.00467173
1035	0.43464700	0.43000300	0.00464422
1036	0.43571300	0.43109600	0.00461738
1037	0.43669300	0.43210100	0.00459181
1038	0.43756200	0.43299400	0.00456805
1039	0.43830900	0.43376300	0.00454661
1040	0.43893000	0.43440200	0.00452773
1041	0.43942900	0.43491800	0.00451147
1042	0.43981600	0.43531800	0.00449782
1043	0.44010200	0.43561500	0.00448668
1044	0.44030200	0.43582500	0.00447763
1045	0.44043300	0.43596200	0.00447057
1046	0.44051300	0.43604800	0.00446512
1047	0.44056800	0.43610700	0.00446082
1048	0.44061400	0.43615700	0.00445766
1049	0.44067400	0.43621900	0.00445561
1050	0.44073600	0.43628100	0.00445501
1051	0.44080800	0.43635200	0.00445575
1052	0.44089200	0.43643500	0.00445732
1053	0.44100700	0.43654700	0.00445970
1054	0.44114400	0.43668200	0.00446278
1055	0.44131300	0.43684600	0.00446643
1056	0.44148600	0.43701500	0.00447078
1057	0.44164000	0.43716400	0.00447605
1058	0.44174300	0.43726100	0.00448220
1059	0.44177300	0.43728400	0.00448909
1060	0.44170600	0.43721000	0.00449672
1061	0.44153700	0.43703100	0.00450552
1062	0.44125300	0.43673800	0.00451502
1063	0.44085800	0.43633300	0.00452468
1064	0.44035600	0.43582200	0.00453437
1065	0.43975700	0.43521300	0.00454392
1066	0.43906300	0.43450900	0.00455309
1067	0.43828000	0.43371900	0.00456149
1068	0.43740700	0.43283800	0.00456889
1069	0.43644800	0.43187300	0.00457501
1070	0.43539300	0.43081300	0.00457977
1071	0.43421900	0.42963500	0.00458323
1072	0.43289900	0.42831300	0.00458576
1073	0.43141900	0.42683100	0.00458779
1074	0.42976900	0.42517900	0.00458963
1075	0.42794900	0.42335700	0.00459147
1076	0.42597900	0.42138500	0.00459334
1077	0.42386300	0.41926700	0.00459583
1078	0.42162800	0.41702900	0.00459889
1079	0.41928600	0.41468300	0.00460256
1080	0.41685100	0.41224500	0.00460658
1081	0.41432400	0.40971300	0.00461081
1082	0.41171800	0.40710200	0.00461515
1083	0.40904800	0.40442900	0.00461956
1084	0.40634900	0.40172400	0.00462416
1085	0.40364700	0.39901800	0.00462892
1086	0.40099100	0.39635700	0.00463390
1087	0.39841000	0.39377100	0.00463913
1088	0.39593500	0.39129000	0.00464482
1089	0.39359300	0.38894200	0.00465124
1090	0.39140200	0.38674400	0.00465825
1091	0.38937900	0.38471400	0.00466580
1092	0.38753800	0.38286400	0.00467362
1093	0.38587400	0.38119300	0.00468126
1094	0.38438000	0.37969200	0.00468845
1095	0.38305900	0.37836400	0.00469488
1096	0.38189800	0.37719700	0.00470040
1097	0.38088400	0.37618000	0.00470453
1098	0.38002400	0.37531700	0.00470721
1099	0.37932000	0.37461100	0.00470873
1100	0.37879100	0.37408200	0.00470904
1101	0.37843100	0.37372300	0.00470808
1102	0.37824100	0.37353600	0.00470548
1103	0.37820000	0.37349900	0.00470119
1104	0.37830400	0.37360900	0.00469531
1105	0.37853100	0.37384400	0.00468777
1106	0.37887600	0.37419700	0.00467865
1107	0.37930700	0.37463900	0.00466836
1108	0.37982500	0.37516800	0.00465731
1109	0.38041700	0.37577100	0.00464570
1110	0.38107200	0.37643900	0.00463340
1111	0.38179300	0.37717300	0.00462055
1112	0.38258200	0.37797500	0.00460735
1113	0.38341200	0.37881800	0.00459390
1114	0.38425900	0.37967800	0.00458047
1115	0.38512000	0.38055200	0.00456724
1116	0.38599000	0.38143600	0.00455370
1117	0.38686300	0.38232300	0.00453984
1118	0.38772600	0.38320000	0.00452563
1119	0.38857800	0.38406700	0.00451064
1120	0.38940600	0.38491100	0.00449468
1121	0.39020100	0.38572300	0.00447770
1122	0.39095900	0.38649900	0.00445980
1123	0.39167800	0.38723600	0.00444142
1124	0.39236100	0.38793800	0.00442293
1125	0.39300100	0.38859700	0.00440469
1126	0.39359200	0.38920500	0.00438682
1127	0.39411300	0.38974300	0.00436918
1128	0.39455000	0.39019800	0.00435186
1129	0.39489800	0.39056300	0.00433474
1130	0.39516300	0.39084500	0.00431794
1131	0.39535300	0.39105100	0.00430153
1132	0.39547700	0.39119200	0.00428563
1133	0.39554700	0.39127700	0.00427006
1134	0.39556000	0.39130500	0.00425493
1135	0.39551400	0.39127400	0.00424046
1136	0.39541500	0.39118800	0.00422690
1137	0.39525700	0.39104200	0.00421420
1138	0.39504200	0.39083900	0.00420236
1139	0.39476700	0.39057600	0.00419136
1140	0.39444100	0.39026000	0.00418103
1141	0.39405700	0.38988500	0.00417156
1142	0.39359400	0.38943100	0.00416327
1143	0.39303300	0.38887600	0.00415609
1144	0.39235200	0.38820200	0.00415054
1145	0.39153000	0.38738500	0.00414559
1146	0.39055900	0.38641700	0.00414248
1147	0.38942800	0.38528800	0.00414043
1148	0.38812700	0.38398800	0.00413943
1149	0.38664900	0.38250900	0.00413998
1150	0.38498900	0.38084800	0.00414069
1151	0.38314200	0.37899900	0.00414335
1152	0.38112200	0.37697500	0.00414743
1153	0.37893000	0.37477900	0.00415173
1154	0.37655500	0.37239800	0.00415766
1155	0.37400000	0.36983600	0.00416411
1156	0.37128900	0.36711900	0.00416989
1157	0.36844700	0.36427100	0.00417637
1158	0.36551500	0.36133200	0.00418258
1159	0.36252900	0.35834100	0.00418749
1160	0.35946900	0.35527600	0.00419260
1161	0.35636500	0.35216800	0.00419755
1162	0.35326200	0.34906100	0.00420176
1163	0.35019700	0.34599200	0.00420524
1164	0.34722000	0.34301000	0.00420937
1165	0.34438100	0.34016700	0.00421372
1166	0.34175100	0.33753300	0.00421790
1167	0.33935300	0.33513100	0.00422198
1168	0.33719100	0.33296400	0.00422708
1169	0.33530100	0.33106800	0.00423333
1170	0.33372100	0.32948100	0.00424021
1171	0.33247200	0.32822500	0.00424758
1172	0.33159400	0.32733900	0.00425492
1173	0.33111800	0.32685500	0.00426277
1174	0.33104400	0.32677300	0.00427091
1175	0.33136300	0.32708400	0.00427891
1176	0.33204900	0.32776300	0.00428637
1177	0.33308200	0.32878900	0.00429315
1178	0.33443600	0.33013700	0.00429916
1179	0.33607800	0.33177400	0.00430440
1180	0.33796000	0.33365200	0.00430876
1181	0.34004500	0.33573300	0.00431207
1182	0.34228100	0.33796600	0.00431459
1183	0.34462300	0.34030700	0.00431638
1184	0.34703600	0.34271900	0.00431753
1185	0.34947600	0.34515800	0.00431824
1186	0.35191400	0.34759500	0.00431839
1187	0.35432900	0.35001100	0.00431819
1188	0.35666900	0.35235100	0.00431775
1189	0.35890700	0.35459000	0.00431714
1190	0.36102700	0.35671000	0.00431641
1191	0.36303900	0.35872300	0.00431583
1192	0.36495000	0.36063400	0.00431554
1193	0.36676900	0.36245300	0.00431580
1194	0.36849000	0.36417300	0.00431664
1195	0.37009000	0.36577200	0.00431797
1196	0.37152100	0.36720200	0.00431985
1197	0.37277100	0.36844900	0.00432242
1198	0.37381300	0.36948800	0.00432562
1199	0.37462400	0.37029500	0.00432939
1200	0.37519700	0.37086400	0.00433373
1201	0.37549400	0.37115500	0.00433894
1202	0.37550700	0.37116200	0.00434503
1203	0.37524000	0.37088800	0.00435202
1204	0.37473200	0.37037200	0.00435992
1205	0.37400700	0.36963800	0.00436851
1206	0.37308300	0.36870500	0.00437763
1207	0.37199900	0.36761200	0.00438725
1208	0.37079600	0.36639900	0.00439745
1209	0.36951300	0.36510500	0.00440832
1210	0.36823500	0.36381500	0.00441999
1211	0.36698900	0.36255700	0.00443236
1212	0.36581800	0.36137300	0.00444516
1213	0.36477600	0.36031800	0.00445811
1214	0.36388600	0.35941600	0.00447086
1215	0.36317700	0.35869400	0.00448332
1216	0.36266200	0.35816700	0.00449531
1217	0.36236200	0.35785600	0.00450693
1218	0.36226700	0.35774800	0.00451830
1219	0.36238800	0.35785800	0.00452963
1220	0.36273000	0.35818900	0.00454101
1221	0.36333200	0.35877900	0.00455242
1222	0.36417400	0.35961000	0.00456396
1223	0.36522400	0.36064800	0.00457579
1224	0.36645600	0.36186800	0.00458801
1225	0.36781800	0.36321800	0.00460055
1226	0.36925200	0.36463800	0.00461340
1227	0.37076200	0.36613500	0.00462672
1228	0.37233300	0.36769300	0.00464050
1229	0.37397800	0.36932400	0.00465472
1230	0.37565300	0.37098400	0.00466912
1231	0.37732900	0.37264600	0.00468361
1232	0.37899900	0.37430100	0.00469807
1233	0.38065000	0.37593800	0.00471258
1234	0.38229900	0.37757200	0.00472705
1235	0.38395600	0.37921400	0.00474153
1236	0.38559500	0.38084000	0.00475587
1237	0.38722000	0.38245100	0.00476943
1238	0.38879200	0.38401100	0.00478188
1239	0.39030400	0.38551100	0.00479285
1240	0.39174000	0.38693800	0.00480207
1241	0.39310700	0.38829800	0.00480912
1242	0.39440600	0.38959200	0.00481364
1243	0.39566100	0.39084600	0.00481524
1244	0.39689600	0.39208200	0.00481393
1245	0.39813100	0.39332200	0.00480929
1246	0.39936600	0.39456500	0.00480123
1247	0.40061900	0.39583000	0.00478966
1248	0.40187600	0.39710100	0.00477503
1249	0.40311000	0.39835200	0.00475768
1250	0.40431800	0.39958000	0.00473798
1251	0.40545700	0.40074100	0.00471604
1252	0.40653300	0.40184000	0.00469230
1253	0.40752600	0.40285900	0.00466694
1254	0.40843600	0.40379500	0.00464088
1255	0.40929900	0.40468400	0.00461459
1256	0.41013700	0.40554800	0.00458855
1257	0.41095400	0.40639100	0.00456262
1258	0.41175400	0.40721800	0.00453665
1259	0.41255100	0.40804000	0.00451110
1260	0.41328500	0.40879900	0.00448581
1261	0.41391200	0.40945200	0.00446043
1262	0.41439800	0.40996400	0.00443476
1263	0.41472200	0.41031300	0.00440866
1264	0.41487600	0.41049400	0.00438204
1265	0.41487600	0.41052100	0.00435489
1266	0.41475000	0.41042300	0.00432739
1267	0.41454400	0.41024400	0.00429995
1268	0.41429500	0.41002200	0.00427326
1269	0.41404200	0.40979500	0.00424778
1270	0.41382000	0.40959700	0.00422348
1271	0.41364700	0.40944700	0.00420047
1272	0.41349200	0.40931300	0.00417877
1273	0.41338100	0.40922200	0.00415850
1274	0.41331400	0.40917400	0.00414039
1275	0.41331900	0.40919400	0.00412517
1276	0.41339800	0.40928500	0.00411298
1277	0.41353500	0.40943100	0.00410357
1278	0.41372000	0.40962300	0.00409693
