Time	Cd Total	Cd Pressure	Cd Viscous
1377	0.32192200	0.31628000	0.00564253
1378	0.32171100	0.31607500	0.00563653
1379	0.32151100	0.31588000	0.00563064
1380	0.32132200	0.31569800	0.00562475
1381	0.32114700	0.31552800	0.00561898
1382	0.32098100	0.31536800	0.00561320
1383	0.32082400	0.31521600	0.00560736
1384	0.32066900	0.31506700	0.00560145
1385	0.32050800	0.31491300	0.00559551
1386	0.32032600	0.31473700	0.00558965
1387	0.32011100	0.31452700	0.00558372
1388	0.31984500	0.31426700	0.00557780
1389	0.31952500	0.31395300	0.00557191
1390	0.31914700	0.31358100	0.00556591
1391	0.31871300	0.31315300	0.00555995
1392	0.31823000	0.31267600	0.00555390
1393	0.31770300	0.31215500	0.00554802
1394	0.31714000	0.31159700	0.00554240
1395	0.31656100	0.31102400	0.00553702
1396	0.31597200	0.31044000	0.00553216
1397	0.31538600	0.30985900	0.00552755
1398	0.31480200	0.30927900	0.00552334
1399	0.31422900	0.30871000	0.00551972
1400	0.31366900	0.30815200	0.00551667
1401	0.31313100	0.30761600	0.00551454
1402	0.31261000	0.30709700	0.00551311
1403	0.31211100	0.30659800	0.00551264
1404	0.31163300	0.30611900	0.00551356
1405	0.31117400	0.30565800	0.00551594
1406	0.31073200	0.30521200	0.00551973
1407	0.31030200	0.30477700	0.00552458
1408	0.30989400	0.30436400	0.00553030
1409	0.30951800	0.30398200	0.00553650
1410	0.30918700	0.30364400	0.00554312
1411	0.30891000	0.30336100	0.00554984
1412	0.30869700	0.30314000	0.00555637
1413	0.30855700	0.30299400	0.00556310
1414	0.30849400	0.30292400	0.00557007
1415	0.30850400	0.30292700	0.00557737
1416	0.30858400	0.30299900	0.00558484
1417	0.30872300	0.30313100	0.00559224
1418	0.30890600	0.30330600	0.00559961
1419	0.30911200	0.30350400	0.00560755
1420	0.30932600	0.30370900	0.00561646
1421	0.30953400	0.30390800	0.00562637
1422	0.30973200	0.30409500	0.00563671
1423	0.30991500	0.30426800	0.00564712
1424	0.31008800	0.30443000	0.00565754
1425	0.31024900	0.30458100	0.00566809
1426	0.31039500	0.30471700	0.00567839
1427	0.31053700	0.30484800	0.00568812
1428	0.31068400	0.30498700	0.00569711
1429	0.31084300	0.30513800	0.00570524
1430	0.31100500	0.30529300	0.00571284
1431	0.31117500	0.30545500	0.00571984
1432	0.31135300	0.30562600	0.00572606
1433	0.31154000	0.30580900	0.00573140
1434	0.31172800	0.30599200	0.00573585
1435	0.31191500	0.30617600	0.00573927
1436	0.31209400	0.30635300	0.00574175
1437	0.31227500	0.30653200	0.00574286
1438	0.31245700	0.30671400	0.00574287
1439	0.31263900	0.30689700	0.00574199
1440	0.31281500	0.30707400	0.00574055
1441	0.31298500	0.30724700	0.00573836
1442	0.31314300	0.30740800	0.00573554
1443	0.31329000	0.30755800	0.00573200
1444	0.31341500	0.30768700	0.00572806
1445	0.31351400	0.30779100	0.00572359
1446	0.31358400	0.30786600	0.00571874
1447	0.31362700	0.30791300	0.00571362
1448	0.31363700	0.30792800	0.00570841
1449	0.31360500	0.30790200	0.00570307
1450	0.31352700	0.30782900	0.00569776
1451	0.31340400	0.30771100	0.00569274
1452	0.31324100	0.30755300	0.00568776
1453	0.31305500	0.30737200	0.00568297
1454	0.31286400	0.30718600	0.00567835
1455	0.31269500	0.30702100	0.00567402
1456	0.31255600	0.30688700	0.00566998
1457	0.31246000	0.30679300	0.00566653
1458	0.31240800	0.30674400	0.00566361
1459	0.31240300	0.30674100	0.00566148
1460	0.31243100	0.30677100	0.00566010
1461	0.31249100	0.30683100	0.00565933
1462	0.31257000	0.30691100	0.00565920
1463	0.31266400	0.30700500	0.00565963
1464	0.31276400	0.30710400	0.00566028
1465	0.31287200	0.30721100	0.00566097
1466	0.31298100	0.30731900	0.00566162
1467	0.31309800	0.30743600	0.00566225
1468	0.31321900	0.30755600	0.00566287
1469	0.31335300	0.30769000	0.00566345
1470	0.31350300	0.30783900	0.00566407
1471	0.31367200	0.30800700	0.00566476
1472	0.31386100	0.30819500	0.00566579
1473	0.31406800	0.30840100	0.00566701
1474	0.31429100	0.30862300	0.00566838
1475	0.31452800	0.30885800	0.00567008
1476	0.31477100	0.30909900	0.00567168
1477	0.31500600	0.30933300	0.00567320
1478	0.31522200	0.30954800	0.00567452
1479	0.31541100	0.30973600	0.00567537
1480	0.31557000	0.30989500	0.00567577
1481	0.31569100	0.31001600	0.00567588
1482	0.31577300	0.31009700	0.00567586
1483	0.31581100	0.31013500	0.00567584
1484	0.31581100	0.31013600	0.00567541
1485	0.31577400	0.31010000	0.00567417
1486	0.31570500	0.31003200	0.00567205
1487	0.31560600	0.30993700	0.00566925
1488	0.31548500	0.30981900	0.00566568
1489	0.31535300	0.30969200	0.00566110
1490	0.31521600	0.30956000	0.00565591
1491	0.31508200	0.30943200	0.00565017
1492	0.31494900	0.30930600	0.00564380
1493	0.31482200	0.30918500	0.00563673
1494	0.31470200	0.30907300	0.00562901
1495	0.31459400	0.30897300	0.00562095
1496	0.31450000	0.30888700	0.00561298
1497	0.31441600	0.30881100	0.00560530
1498	0.31434400	0.30874700	0.00559798
1499	0.31428900	0.30869800	0.00559115
1500	0.31425000	0.30866400	0.00558513
1501	0.31422500	0.30864500	0.00558009
1502	0.31421900	0.30864300	0.00557603
1503	0.31423200	0.30865900	0.00557307
1504	0.31426000	0.30868900	0.00557117
1505	0.31429500	0.30872500	0.00557030
1506	0.31433500	0.30876400	0.00557047
1507	0.31437800	0.30880600	0.00557142
1508	0.31442100	0.30884700	0.00557339
1509	0.31446200	0.30888500	0.00557644
1510	0.31449800	0.30891800	0.00558040
1511	0.31453400	0.30894800	0.00558534
1512	0.31457400	0.30898300	0.00559105
1513	0.31461800	0.30902100	0.00559767
1514	0.31467100	0.30906600	0.00560505
1515	0.31472300	0.30911000	0.00561307
1516	0.31478100	0.30916000	0.00562141
1517	0.31484500	0.30921500	0.00563013
1518	0.31492300	0.30928400	0.00563895
1519	0.31501400	0.30936600	0.00564788
1520	0.31512600	0.30946900	0.00565707
1521	0.31525500	0.30958800	0.00566630
1522	0.31540700	0.30973200	0.00567582
1523	0.31557600	0.30989000	0.00568568
1524	0.31576600	0.31007000	0.00569579
1525	0.31597200	0.31026600	0.00570622
1526	0.31619200	0.31047500	0.00571714
1527	0.31642100	0.31069300	0.00572846
1528	0.31664800	0.31090800	0.00574015
1529	0.31686900	0.31111700	0.00575204
1530	0.31708400	0.31132000	0.00576401
1531	0.31729600	0.31152000	0.00577579
1532	0.31750500	0.31171700	0.00578721
1533	0.31771400	0.31191500	0.00579851
1534	0.31792500	0.31211600	0.00580946
1535	0.31814100	0.31232100	0.00581996
1536	0.31836100	0.31253100	0.00582970
1537	0.31858500	0.31274700	0.00583810
1538	0.31880600	0.31296100	0.00584503
1539	0.31902500	0.31317400	0.00585075
1540	0.31924200	0.31338700	0.00585523
1541	0.31946500	0.31360700	0.00585873
1542	0.31969700	0.31383600	0.00586127
1543	0.31994700	0.31408400	0.00586289
1544	0.32021500	0.31435100	0.00586353
1545	0.32051100	0.31464800	0.00586308
1546	0.32083200	0.31497100	0.00586174
1547	0.32118000	0.31532100	0.00585975
1548	0.32154400	0.31568700	0.00585741
1549	0.32192300	0.31606800	0.00585464
1550	0.32230400	0.31645200	0.00585160
1551	0.32268700	0.31683900	0.00584857
1552	0.32305900	0.31721400	0.00584526
1553	0.32342000	0.31757800	0.00584184
1554	0.32376300	0.31792500	0.00583819
1555	0.32409200	0.31825800	0.00583443
1556	0.32440600	0.31857600	0.00583043
1557	0.32470500	0.31887900	0.00582606
1558	0.32498500	0.31916400	0.00582122
1559	0.32525100	0.31943400	0.00581606
1560	0.32549900	0.31968800	0.00581068
1561	0.32573100	0.31992600	0.00580470
1562	0.32595000	0.32015200	0.00579845
1563	0.32616400	0.32037200	0.00579185
1564	0.32638300	0.32059800	0.00578496
1565	0.32661300	0.32083500	0.00577765
1566	0.32686200	0.32109200	0.00576990
1567	0.32713100	0.32136900	0.00576213
1568	0.32741800	0.32166400	0.00575421
1569	0.32771800	0.32197200	0.00574650
1570	0.32803200	0.32229300	0.00573907
1571	0.32835500	0.32262300	0.00573202
1572	0.32868200	0.32295700	0.00572559
1573	0.32900400	0.32328500	0.00571941
1574	0.32931700	0.32360300	0.00571377
1575	0.32960800	0.32389900	0.00570848
1576	0.32987900	0.32417500	0.00570369
1577	0.33012600	0.32442700	0.00569914
1578	0.33035100	0.32465600	0.00569498
1579	0.33054900	0.32485800	0.00569090
1580	0.33072300	0.32503600	0.00568696
1581	0.33087400	0.32519100	0.00568295
1582	0.33100700	0.32532800	0.00567885
1583	0.33111400	0.32543900	0.00567460
1584	0.33119600	0.32552600	0.00567010
1585	0.33125000	0.32558400	0.00566565
1586	0.33127400	0.32561300	0.00566102
1587	0.33127500	0.32561900	0.00565644
1588	0.33125100	0.32559900	0.00565181
1589	0.33121000	0.32556300	0.00564727
1590	0.33115400	0.32551100	0.00564251
1591	0.33107700	0.32544000	0.00563734
1592	0.33096900	0.32533700	0.00563203
1593	0.33083000	0.32520300	0.00562645
1594	0.33066100	0.32504100	0.00562047
1595	0.33046700	0.32485200	0.00561409
1596	0.33024200	0.32463500	0.00560703
1597	0.32999500	0.32439500	0.00559953
1598	0.32972700	0.32413500	0.00559169
1599	0.32944000	0.32385700	0.00558385
1600	0.32914600	0.32357000	0.00557597
1601	0.32884400	0.32327600	0.00556804
1602	0.32854300	0.32298300	0.00556029
1603	0.32825300	0.32270000	0.00555263
1604	0.32798000	0.32243500	0.00554545
1605	0.32773900	0.32220000	0.00553880
1606	0.32754500	0.32201300	0.00553274
1607	0.32741100	0.32188300	0.00552731
1608	0.32733600	0.32181300	0.00552295
1609	0.32732300	0.32180300	0.00551980
1610	0.32736300	0.32184500	0.00551796
1611	0.32745300	0.32193500	0.00551766
1612	0.32758100	0.32206300	0.00551856
1613	0.32773800	0.32221800	0.00552065
1614	0.32791600	0.32239300	0.00552357
1615	0.32811400	0.32258700	0.00552711
1616	0.32833300	0.32280200	0.00553118
1617	0.32857800	0.32304300	0.00553554
1618	0.32885100	0.32331100	0.00554005
1619	0.32915100	0.32360600	0.00554464
1620	0.32947400	0.32392500	0.00554926
1621	0.32981600	0.32426300	0.00555368
1622	0.33016700	0.32460900	0.00555822
1623	0.33052500	0.32496200	0.00556264
1624	0.33086800	0.32530100	0.00556708
1625	0.33119100	0.32561900	0.00557175
1626	0.33148200	0.32590600	0.00557662
1627	0.33174100	0.32615900	0.00558192
1628	0.33196100	0.32637400	0.00558734
1629	0.33214300	0.32655100	0.00559255
1630	0.33228400	0.32668600	0.00559759
1631	0.33238600	0.32678300	0.00560251
1632	0.33244700	0.32683900	0.00560749
1633	0.33246900	0.32685600	0.00561230
1634	0.33245700	0.32684000	0.00561696
1635	0.33242200	0.32680000	0.00562158
1636	0.33236800	0.32674200	0.00562629
1637	0.33230700	0.32667600	0.00563106
1638	0.33224500	0.32660900	0.00563583
1639	0.33219100	0.32655100	0.00564081
1640	0.33214900	0.32650400	0.00564587
1641	0.33212500	0.32647400	0.00565103
1642	0.33212500	0.32646900	0.00565611
1643	0.33215500	0.32649400	0.00566124
1644	0.33221500	0.32654800	0.00566660
1645	0.33230500	0.32663300	0.00567223
1646	0.33241600	0.32673700	0.00567821
1647	0.33254400	0.32685900	0.00568489
1648	0.33267500	0.32698300	0.00569179
1649	0.33280700	0.32710900	0.00569886
1650	0.33293600	0.32723000	0.00570605
1651	0.33306300	0.32735000	0.00571333
1652	0.33318100	0.32746100	0.00572043
1653	0.33329200	0.32756500	0.00572743
1654	0.33339200	0.32765800	0.00573431
1655	0.33348100	0.32774000	0.00574093
1656	0.33355300	0.32780500	0.00574734
1657	0.33360300	0.32785000	0.00575331
1658	0.33363000	0.32787100	0.00575923
1659	0.33363400	0.32786900	0.00576498
1660	0.33361200	0.32784200	0.00577039
1661	0.33356400	0.32778900	0.00577527
1662	0.33349100	0.32771200	0.00577966
1663	0.33339400	0.32761000	0.00578336
1664	0.33326700	0.32748000	0.00578672
1665	0.33311100	0.32732100	0.00578971
1666	0.33292300	0.32713100	0.00579220
1667	0.33270700	0.32691300	0.00579429
1668	0.33245800	0.32666200	0.00579603
1669	0.33217900	0.32638200	0.00579725
1670	0.33187000	0.32607200	0.00579792
1671	0.33153700	0.32573800	0.00579818
1672	0.33118200	0.32538400	0.00579794
1673	0.33080500	0.32500800	0.00579711
1674	0.33041700	0.32462100	0.00579573
1675	0.33003100	0.32423700	0.00579405
1676	0.32965100	0.32385900	0.00579190
1677	0.32927900	0.32348900	0.00578965
1678	0.32892000	0.32313200	0.00578739
1679	0.32859000	0.32280500	0.00578521
1680	0.32830200	0.32251800	0.00578304
1681	0.32804700	0.32226600	0.00578092
1682	0.32782300	0.32204400	0.00577907
1683	0.32764000	0.32186200	0.00577780
1684	0.32750400	0.32172700	0.00577707
1685	0.32741200	0.32163500	0.00577669
1686	0.32735200	0.32157500	0.00577666
1687	0.32733200	0.32155500	0.00577720
1688	0.32734900	0.32157100	0.00577778
1689	0.32739800	0.32162000	0.00577827
1690	0.32746000	0.32168200	0.00577816
1691	0.32752000	0.32174200	0.00577771
1692	0.32755600	0.32178000	0.00577650
1693	0.32755900	0.32178500	0.00577489
1694	0.32752400	0.32175100	0.00577265
1695	0.32745000	0.32168100	0.00576962
1696	0.32732400	0.32155800	0.00576595
1697	0.32714300	0.32138100	0.00576184
1698	0.32689800	0.32114100	0.00575695
1699	0.32658600	0.32083500	0.00575120
1700	0.32621600	0.32047100	0.00574501
1701	0.32580000	0.32006200	0.00573815
1702	0.32535300	0.31962200	0.00573072
1703	0.32489100	0.31916800	0.00572308
1704	0.32444000	0.31872500	0.00571504
1705	0.32402600	0.31831900	0.00570689
1706	0.32366200	0.31796400	0.00569841
1707	0.32335400	0.31766400	0.00568988
1708	0.32310400	0.31742200	0.00568147
1709	0.32290000	0.31722700	0.00567311
1710	0.32273100	0.31706600	0.00566488
1711	0.32257500	0.31691700	0.00565718
1712	0.32242000	0.31677000	0.00564999
1713	0.32225400	0.31661000	0.00564371
1714	0.32207200	0.31643400	0.00563853
1715	0.32187000	0.31623600	0.00563416
1716	0.32164600	0.31601500	0.00563029
1717	0.32140000	0.31577300	0.00562703
1718	0.32113800	0.31551400	0.00562409
1719	0.32087100	0.31524900	0.00562131
1720	0.32060000	0.31498100	0.00561876
1721	0.32032600	0.31471000	0.00561620
1722	0.32004300	0.31442900	0.00561345
1723	0.31975400	0.31414400	0.00561064
1724	0.31945600	0.31384800	0.00560784
1725	0.31915000	0.31354500	0.00560471
1726	0.31883000	0.31322900	0.00560127
1727	0.31850000	0.31290300	0.00559744
1728	0.31815500	0.31256200	0.00559342
1729	0.31779900	0.31221000	0.00558907
1730	0.31742000	0.31183600	0.00558427
1731	0.31702200	0.31144300	0.00557930
1732	0.31659600	0.31102200	0.00557430
1733	0.31614600	0.31057600	0.00556912
1734	0.31566000	0.31009600	0.00556390
1735	0.31513700	0.30957800	0.00555875
1736	0.31457200	0.30901800	0.00555396
1737	0.31396000	0.30841100	0.00554932
1738	0.31330200	0.30775700	0.00554539
1739	0.31260400	0.30706200	0.00554198
1740	0.31187500	0.30633500	0.00553973
1741	0.31112800	0.30559000	0.00553863
1742	0.31038600	0.30484700	0.00553871
1743	0.30967300	0.30413300	0.00553954
1744	0.30901200	0.30347100	0.00554108
1745	0.30842500	0.30288300	0.00554287
1746	0.30792700	0.30238200	0.00554523
1747	0.30751600	0.30196800	0.00554814
1748	0.30718700	0.30163500	0.00555200
1749	0.30693100	0.30137400	0.00555661
1750	0.30673900	0.30117700	0.00556224
1751	0.30659400	0.30102500	0.00556895
1752	0.30648500	0.30090800	0.00557666
1753	0.30639700	0.30081100	0.00558503
1754	0.30632300	0.30072900	0.00559394
1755	0.30625500	0.30065200	0.00560333
1756	0.30619200	0.30057900	0.00561338
1757	0.30612500	0.30050200	0.00562368
1758	0.30605300	0.30041900	0.00563419
1759	0.30596500	0.30032100	0.00564482
1760	0.30585900	0.30020400	0.00565533
1761	0.30573600	0.30007000	0.00566554
1762	0.30558900	0.29991400	0.00567538
1763	0.30542600	0.29974100	0.00568457
1764	0.30524200	0.29954900	0.00569316
1765	0.30504700	0.29934500	0.00570166
1766	0.30483900	0.29912900	0.00571043
1767	0.30462900	0.29891000	0.00571927
1768	0.30441500	0.29868700	0.00572817
1769	0.30420600	0.29846900	0.00573693
1770	0.30400100	0.29825600	0.00574537
1771	0.30381200	0.29805900	0.00575342
1772	0.30364100	0.29788000	0.00576110
1773	0.30349900	0.29773000	0.00576843
1774	0.30338500	0.29761000	0.00577537
1775	0.30330400	0.29752200	0.00578167
1776	0.30325700	0.29747000	0.00578726
1777	0.30325000	0.29745800	0.00579204
1778	0.30328100	0.29748500	0.00579583
1779	0.30334600	0.29754700	0.00579876
1780	0.30343600	0.29763500	0.00580080
1781	0.30354500	0.29774300	0.00580179
1782	0.30366500	0.29786300	0.00580181
1783	0.30378600	0.29798500	0.00580089
1784	0.30389900	0.29810000	0.00579911
1785	0.30399600	0.29819900	0.00579657
1786	0.30406900	0.29827600	0.00579319
1787	0.30411700	0.29832800	0.00578908
1788	0.30413200	0.29834700	0.00578440
1789	0.30411600	0.29833700	0.00577938
1790	0.30407700	0.29830300	0.00577421
1791	0.30402200	0.29825300	0.00576883
1792	0.30396300	0.29820000	0.00576341
1793	0.30390800	0.29815000	0.00575778
1794	0.30386400	0.29811100	0.00575220
1795	0.30383700	0.29809000	0.00574670
1796	0.30383200	0.29809000	0.00574140
1797	0.30385100	0.29811500	0.00573655
1798	0.30389700	0.29816500	0.00573193
1799	0.30397100	0.29824300	0.00572764
1800	0.30407000	0.29834600	0.00572354
1801	0.30419000	0.29847100	0.00571956
1802	0.30432400	0.29860800	0.00571594
1803	0.30447200	0.29875900	0.00571267
1804	0.30462900	0.29891900	0.00570967
1805	0.30479400	0.29908700	0.00570671
1806	0.30496100	0.29925700	0.00570372
1807	0.30512800	0.29942700	0.00570103
1808	0.30529100	0.29959300	0.00569843
1809	0.30545100	0.29975500	0.00569601
1810	0.30560800	0.29991500	0.00569372
1811	0.30576400	0.30007200	0.00569197
1812	0.30591800	0.30022700	0.00569115
1813	0.30607200	0.30038100	0.00569106
1814	0.30622200	0.30053100	0.00569133
1815	0.30637300	0.30068000	0.00569229
1816	0.30652100	0.30082800	0.00569353
1817	0.30667300	0.30097800	0.00569465
1818	0.30682400	0.30112900	0.00569538
1819	0.30698200	0.30128600	0.00569563
1820	0.30714800	0.30145200	0.00569556
1821	0.30733000	0.30163500	0.00569526
1822	0.30752900	0.30183400	0.00569475
1823	0.30775100	0.30205700	0.00569399
1824	0.30800000	0.30230700	0.00569299
1825	0.30828100	0.30258900	0.00569190
1826	0.30859900	0.30290900	0.00569061
1827	0.30895200	0.30326300	0.00568923
1828	0.30934000	0.30365300	0.00568752
1829	0.30976300	0.30407700	0.00568551
1830	0.31021600	0.30453300	0.00568314
1831	0.31069600	0.30501500	0.00568081
1832	0.31119500	0.30551700	0.00567856
1833	0.31170900	0.30603200	0.00567658
1834	0.31222800	0.30655300	0.00567472
1835	0.31274700	0.30707400	0.00567297
1836	0.31325700	0.30758600	0.00567123
1837	0.31375300	0.30808400	0.00566938
1838	0.31422900	0.30856200	0.00566729
1839	0.31467700	0.30901200	0.00566470
1840	0.31508900	0.30942700	0.00566153
1841	0.31546300	0.30980500	0.00565790
1842	0.31580100	0.31014700	0.00565389
1843	0.31610300	0.31045300	0.00564952
1844	0.31637300	0.31072800	0.00564500
1845	0.31661100	0.31097100	0.00564047
1846	0.31682200	0.31118600	0.00563596
1847	0.31700700	0.31137600	0.00563136
1848	0.31717300	0.31154600	0.00562699
1849	0.31732300	0.31170000	0.00562295
1850	0.31745500	0.31183600	0.00561953
1851	0.31757600	0.31195900	0.00561646
1852	0.31768600	0.31207200	0.00561374
1853	0.31778400	0.31217200	0.00561122
1854	0.31786900	0.31225900	0.00560911
1855	0.31794300	0.31233600	0.00560728
1856	0.31801800	0.31241200	0.00560567
1857	0.31808900	0.31248500	0.00560434
1858	0.31815500	0.31255100	0.00560347
1859	0.31821700	0.31261400	0.00560280
1860	0.31828000	0.31267700	0.00560251
1861	0.31833700	0.31273400	0.00560241
1862	0.31839600	0.31279300	0.00560243
1863	0.31845900	0.31285600	0.00560245
1864	0.31852600	0.31292400	0.00560253
1865	0.31859900	0.31299600	0.00560260
1866	0.31867800	0.31307600	0.00560259
1867	0.31876500	0.31316200	0.00560260
1868	0.31885900	0.31325700	0.00560244
1869	0.31896100	0.31335900	0.00560221
1870	0.31906900	0.31346700	0.00560205
1871	0.31917900	0.31357700	0.00560182
1872	0.31929200	0.31369000	0.00560145
1873	0.31940700	0.31380600	0.00560091
1874	0.31952400	0.31392300	0.00560012
1875	0.31964400	0.31404500	0.00559930
1876	0.31976800	0.31416900	0.00559845
1877	0.31989600	0.31429800	0.00559758
1878	0.32002700	0.31443000	0.00559686
1879	0.32016500	0.31456800	0.00559620
1880	0.32030800	0.31471300	0.00559568
1881	0.32045900	0.31486400	0.00559531
1882	0.32061600	0.31502100	0.00559519
1883	0.32077400	0.31517800	0.00559524
1884	0.32093200	0.31533600	0.00559565
1885	0.32109500	0.31549900	0.00559614
1886	0.32126600	0.31566900	0.00559683
1887	0.32144600	0.31584800	0.00559782
1888	0.32163500	0.31603600	0.00559913
1889	0.32183600	0.31623600	0.00560057
1890	0.32205200	0.31645000	0.00560179
1891	0.32228600	0.31668300	0.00560294
1892	0.32254700	0.31694400	0.00560367
1893	0.32283800	0.31723300	0.00560429
1894	0.32316400	0.31756000	0.00560435
1895	0.32352600	0.31792200	0.00560395
1896	0.32392200	0.31831900	0.00560315
1897	0.32435300	0.31875100	0.00560190
1898	0.32481500	0.31921500	0.00560021
1899	0.32530400	0.31970600	0.00559828
1900	0.32581600	0.32022000	0.00559587
1901	0.32635200	0.32075800	0.00559322
1902	0.32690200	0.32131200	0.00559041
1903	0.32746400	0.32187700	0.00558760
1904	0.32802600	0.32244100	0.00558496
1905	0.32858400	0.32300100	0.00558276
1906	0.32912300	0.32354200	0.00558132
1907	0.32964100	0.32406100	0.00558048
1908	0.33012900	0.32454900	0.00557996
1909	0.33058100	0.32500200	0.00557957
1910	0.33099100	0.32541100	0.00557928
1911	0.33135600	0.32577700	0.00557886
1912	0.33167300	0.32609500	0.00557814
1913	0.33194500	0.32636800	0.00557739
1914	0.33217400	0.32659800	0.00557658
1915	0.33236600	0.32679000	0.00557596
1916	0.33252400	0.32694900	0.00557548
1917	0.33266300	0.32708800	0.00557514
1918	0.33278600	0.32721100	0.00557511
1919	0.33289900	0.32732400	0.00557549
1920	0.33300800	0.32743200	0.00557614
1921	0.33311700	0.32754000	0.00557732
1922	0.33323500	0.32765600	0.00557928
1923	0.33336000	0.32777800	0.00558177
1924	0.33348900	0.32790400	0.00558477
1925	0.33363000	0.32804200	0.00558855
1926	0.33377000	0.32817700	0.00559294
1927	0.33391100	0.32831400	0.00559758
1928	0.33404300	0.32844100	0.00560231
1929	0.33415900	0.32855100	0.00560739
1930	0.33426800	0.32865500	0.00561248
1931	0.33437000	0.32875300	0.00561730
1932	0.33447500	0.32885300	0.00562194
1933	0.33458100	0.32895400	0.00562676
1934	0.33469500	0.32906400	0.00563141
1935	0.33482800	0.32919200	0.00563575
1936	0.33498800	0.32934800	0.00564005
1937	0.33518000	0.32953500	0.00564444
1938	0.33540100	0.32975200	0.00564854
1939	0.33564300	0.32999100	0.00565251
1940	0.33589700	0.33024000	0.00565635
1941	0.33615100	0.33049100	0.00566000
1942	0.33639800	0.33073400	0.00566371
1943	0.33662900	0.33096100	0.00566744
1944	0.33683600	0.33116400	0.00567109
1945	0.33701800	0.33134400	0.00567466
1946	0.33717000	0.33149200	0.00567813
1947	0.33729800	0.33161600	0.00568140
1948	0.33739800	0.33171400	0.00568458
1949	0.33748100	0.33179300	0.00568766
1950	0.33753800	0.33184700	0.00569063
1951	0.33757800	0.33188400	0.00569328
1952	0.33759800	0.33190200	0.00569551
1953	0.33761100	0.33191400	0.00569731
1954	0.33762200	0.33192300	0.00569880
1955	0.33764600	0.33194600	0.00570006
1956	0.33767800	0.33197700	0.00570113
1957	0.33772200	0.33202000	0.00570214
1958	0.33777100	0.33206800	0.00570294
1959	0.33782900	0.33212600	0.00570345
1960	0.33788700	0.33218400	0.00570360
1961	0.33795000	0.33224700	0.00570314
1962	0.33800500	0.33230300	0.00570231
1963	0.33805500	0.33235400	0.00570085
1964	0.33808900	0.33239000	0.00569884
1965	0.33811500	0.33241900	0.00569627
1966	0.33813000	0.33243700	0.00569305
1967	0.33813500	0.33244500	0.00568933
1968	0.33812400	0.33243900	0.00568510
1969	0.33809900	0.33241800	0.00568048
1970	0.33806000	0.33238400	0.00567569
1971	0.33801100	0.33234000	0.00567098
1972	0.33795300	0.33228700	0.00566621
1973	0.33788800	0.33222600	0.00566127
1974	0.33781700	0.33216100	0.00565623
1975	0.33774200	0.33209100	0.00565104
1976	0.33765800	0.33201200	0.00564552
1977	0.33756500	0.33192500	0.00563963
1978	0.33746200	0.33182900	0.00563342
1979	0.33735000	0.33172300	0.00562706
1980	0.33722400	0.33160300	0.00562051
1981	0.33708600	0.33147200	0.00561351
1982	0.33694000	0.33133400	0.00560642
1983	0.33678900	0.33118900	0.00559945
1984	0.33662700	0.33103400	0.00559241
1985	0.33645300	0.33086800	0.00558562
1986	0.33626900	0.33069000	0.00557911
1987	0.33607900	0.33050500	0.00557311
1988	0.33588600	0.33031900	0.00556759
1989	0.33569900	0.33013700	0.00556273
1990	0.33552300	0.32996400	0.00555876
1991	0.33535700	0.32980200	0.00555531
1992	0.33520000	0.32964700	0.00555289
1993	0.33505300	0.32950200	0.00555142
1994	0.33491800	0.32936700	0.00555112
1995	0.33480000	0.32924800	0.00555173
1996	0.33469800	0.32914500	0.00555334
1997	0.33461100	0.32905500	0.00555577
1998	0.33453700	0.32897800	0.00555912
1999	0.33447100	0.32890800	0.00556315
2000	0.33441000	0.32884200	0.00556804
2001	0.33434800	0.32877400	0.00557378
2002	0.33428200	0.32870200	0.00558025
2003	0.33420700	0.32861900	0.00558717
2004	0.33411900	0.32852400	0.00559439
2005	0.33401700	0.32841500	0.00560175
2006	0.33389300	0.32828400	0.00560921
2007	0.33374500	0.32812900	0.00561655
2008	0.33357800	0.32795400	0.00562383
2009	0.33338600	0.32775500	0.00563083
2010	0.33317400	0.32753600	0.00563752
2011	0.33294500	0.32730100	0.00564377
2012	0.33270900	0.32705900	0.00564963
2013	0.33248300	0.32682800	0.00565494
2014	0.33227100	0.32661100	0.00565965
2015	0.33207500	0.32641100	0.00566387
2016	0.33191000	0.32624200	0.00566775
2017	0.33178100	0.32611000	0.00567109
2018	0.33168900	0.32601500	0.00567398
2019	0.33162200	0.32594600	0.00567648
2020	0.33156700	0.32588800	0.00567885
2021	0.33151700	0.32583600	0.00568121
2022	0.33145900	0.32577500	0.00568332
2023	0.33137400	0.32568900	0.00568536
2024	0.33124700	0.32555900	0.00568728
2025	0.33107800	0.32538900	0.00568883
2026	0.33085300	0.32516300	0.00568965
2027	0.33057800	0.32488800	0.00568965
2028	0.33024500	0.32455600	0.00568893
2029	0.32985700	0.32417000	0.00568715
2030	0.32941200	0.32372800	0.00568439
2031	0.32892100	0.32324100	0.00568073
2032	0.32839600	0.32272000	0.00567594
2033	0.32785400	0.32218400	0.00566990
2034	0.32731600	0.32165400	0.00566287
2035	0.32680400	0.32114900	0.00565521
2036	0.32632600	0.32067900	0.00564672
2037	0.32589200	0.32025400	0.00563802
2038	0.32550400	0.31987500	0.00562931
2039	0.32516300	0.31954200	0.00562075
2040	0.32486800	0.31925500	0.00561271
2041	0.32461400	0.31900900	0.00560512
