Time	Cd Total	Cd Pressure	Cd Viscous
1377	0.00952444	0.00907717	0.00044727
1378	0.00954140	0.00909468	0.00044672
1379	0.00955691	0.00911075	0.00044615
1380	0.00957105	0.00912549	0.00044556
1381	0.00958410	0.00913915	0.00044495
1382	0.00959636	0.00915205	0.00044430
1383	0.00960774	0.00916411	0.00044363
1384	0.00961807	0.00917514	0.00044293
1385	0.00962710	0.00918491	0.00044219
1386	0.00963471	0.00919328	0.00044143
1387	0.00964032	0.00919969	0.00044063
1388	0.00964387	0.00920407	0.00043980
1389	0.00964499	0.00920606	0.00043893
1390	0.00964368	0.00920565	0.00043803
1391	0.00963965	0.00920255	0.00043710
1392	0.00963349	0.00919735	0.00043614
1393	0.00962533	0.00919017	0.00043516
1394	0.00961550	0.00918135	0.00043415
1395	0.00960417	0.00917105	0.00043312
1396	0.00959168	0.00915961	0.00043207
1397	0.00957872	0.00914771	0.00043101
1398	0.00956528	0.00913535	0.00042993
1399	0.00955211	0.00912327	0.00042885
1400	0.00953927	0.00911151	0.00042776
1401	0.00952721	0.00910054	0.00042667
1402	0.00951563	0.00909005	0.00042558
1403	0.00950457	0.00908006	0.00042451
1404	0.00949382	0.00907037	0.00042344
1405	0.00948323	0.00906083	0.00042240
1406	0.00947312	0.00905173	0.00042139
1407	0.00946337	0.00904296	0.00042041
1408	0.00945388	0.00903441	0.00041948
1409	0.00944469	0.00902610	0.00041859
1410	0.00943639	0.00901863	0.00041776
1411	0.00942932	0.00901233	0.00041699
1412	0.00942393	0.00900763	0.00041630
1413	0.00942052	0.00900484	0.00041568
1414	0.00941986	0.00900470	0.00041515
1415	0.00942190	0.00900719	0.00041471
1416	0.00942707	0.00901271	0.00041436
1417	0.00943477	0.00902067	0.00041411
1418	0.00944496	0.00903102	0.00041395
1419	0.00945689	0.00904302	0.00041388
1420	0.00947034	0.00905645	0.00041389
1421	0.00948510	0.00907112	0.00041399
1422	0.00950073	0.00908657	0.00041415
1423	0.00951745	0.00910306	0.00041439
1424	0.00953444	0.00911977	0.00041467
1425	0.00955173	0.00913673	0.00041500
1426	0.00956872	0.00915336	0.00041537
1427	0.00958561	0.00916984	0.00041576
1428	0.00960231	0.00918613	0.00041618
1429	0.00961896	0.00920235	0.00041661
1430	0.00963484	0.00921778	0.00041705
1431	0.00965017	0.00923266	0.00041750
1432	0.00966492	0.00924697	0.00041796
1433	0.00967940	0.00926098	0.00041841
1434	0.00969334	0.00927447	0.00041888
1435	0.00970699	0.00928765	0.00041934
1436	0.00972022	0.00930041	0.00041981
1437	0.00973349	0.00931319	0.00042030
1438	0.00974727	0.00932648	0.00042078
1439	0.00976174	0.00934046	0.00042128
1440	0.00977718	0.00935539	0.00042179
1441	0.00979378	0.00937147	0.00042231
1442	0.00981165	0.00938881	0.00042283
1443	0.00983124	0.00940787	0.00042337
1444	0.00985230	0.00942839	0.00042390
1445	0.00987472	0.00945029	0.00042443
1446	0.00989834	0.00947339	0.00042496
1447	0.00992304	0.00949757	0.00042546
1448	0.00994835	0.00952240	0.00042596
1449	0.00997409	0.00954766	0.00042642
1450	0.00999894	0.00957208	0.00042686
1451	0.01002210	0.00959480	0.00042726
1452	0.01004260	0.00961499	0.00042761
1453	0.01006070	0.00963276	0.00042792
1454	0.01007610	0.00964793	0.00042817
1455	0.01008910	0.00966075	0.00042838
1456	0.01009970	0.00967118	0.00042853
1457	0.01010780	0.00967914	0.00042862
1458	0.01011290	0.00968425	0.00042866
1459	0.01011490	0.00968626	0.00042866
1460	0.01011360	0.00968503	0.00042861
1461	0.01010940	0.00968092	0.00042852
1462	0.01010260	0.00967423	0.00042840
1463	0.01009350	0.00966527	0.00042826
1464	0.01008270	0.00965457	0.00042809
1465	0.01007040	0.00964246	0.00042791
1466	0.01005740	0.00962966	0.00042773
1467	0.01004420	0.00961664	0.00042755
1468	0.01003160	0.00960418	0.00042738
1469	0.01002020	0.00959299	0.00042722
1470	0.01001090	0.00958377	0.00042709
1471	0.01000400	0.00957707	0.00042697
1472	0.00999980	0.00957292	0.00042688
1473	0.00999840	0.00957158	0.00042682
1474	0.00999964	0.00957286	0.00042679
1475	0.01000380	0.00957699	0.00042678
1476	0.01001020	0.00958338	0.00042680
1477	0.01001890	0.00959204	0.00042684
1478	0.01002930	0.00960235	0.00042690
1479	0.01004130	0.00961431	0.00042697
1480	0.01005450	0.00962748	0.00042706
1481	0.01006930	0.00964214	0.00042715
1482	0.01008520	0.00965793	0.00042725
1483	0.01010250	0.00967518	0.00042735
1484	0.01012080	0.00969337	0.00042745
1485	0.01014060	0.00971309	0.00042755
1486	0.01016130	0.00973366	0.00042764
1487	0.01018350	0.00975581	0.00042774
1488	0.01020660	0.00977880	0.00042784
1489	0.01023150	0.00980357	0.00042795
1490	0.01025740	0.00982931	0.00042806
1491	0.01028510	0.00985687	0.00042819
1492	0.01031410	0.00988580	0.00042834
1493	0.01034520	0.00991668	0.00042852
1494	0.01037800	0.00994924	0.00042872
1495	0.01041280	0.00998384	0.00042895
1496	0.01044910	0.01001990	0.00042922
1497	0.01048710	0.01005760	0.00042953
1498	0.01052620	0.01009640	0.00042988
1499	0.01056680	0.01013650	0.00043027
1500	0.01060800	0.01017730	0.00043071
1501	0.01065030	0.01021910	0.00043119
1502	0.01069310	0.01026140	0.00043171
1503	0.01073660	0.01030430	0.00043226
1504	0.01078000	0.01034720	0.00043285
1505	0.01082370	0.01039030	0.00043346
1506	0.01086680	0.01043270	0.00043409
1507	0.01090970	0.01047490	0.00043474
1508	0.01095170	0.01051630	0.00043540
1509	0.01099300	0.01055700	0.00043607
1510	0.01103310	0.01059640	0.00043673
1511	0.01107230	0.01063490	0.00043740
1512	0.01111010	0.01067210	0.00043807
1513	0.01114680	0.01070810	0.00043872
1514	0.01118200	0.01074260	0.00043937
1515	0.01121570	0.01077570	0.00044002
1516	0.01124750	0.01080680	0.00044065
1517	0.01127710	0.01083580	0.00044128
1518	0.01130440	0.01086250	0.00044189
1519	0.01132950	0.01088700	0.00044251
1520	0.01135240	0.01090930	0.00044311
1521	0.01137320	0.01092940	0.00044371
1522	0.01139170	0.01094740	0.00044430
1523	0.01140750	0.01096260	0.00044489
1524	0.01142080	0.01097530	0.00044546
1525	0.01143130	0.01098530	0.00044603
1526	0.01143950	0.01099290	0.00044658
1527	0.01144530	0.01099820	0.00044712
1528	0.01144910	0.01100150	0.00044764
1529	0.01145080	0.01100270	0.00044814
1530	0.01145100	0.01100240	0.00044862
1531	0.01144990	0.01100080	0.00044907
1532	0.01144790	0.01099840	0.00044949
1533	0.01144510	0.01099520	0.00044987
1534	0.01144180	0.01099160	0.00045023
1535	0.01143810	0.01098750	0.00045055
1536	0.01143410	0.01098320	0.00045085
1537	0.01143000	0.01097880	0.00045111
1538	0.01142580	0.01097450	0.00045133
1539	0.01142200	0.01097040	0.00045153
1540	0.01141830	0.01096660	0.00045171
1541	0.01141520	0.01096330	0.00045186
1542	0.01141250	0.01096050	0.00045200
1543	0.01141100	0.01095880	0.00045212
1544	0.01141010	0.01095790	0.00045224
1545	0.01141050	0.01095820	0.00045235
1546	0.01141160	0.01095920	0.00045246
1547	0.01141390	0.01096130	0.00045258
1548	0.01141660	0.01096390	0.00045271
1549	0.01142030	0.01096740	0.00045286
1550	0.01142380	0.01097080	0.00045301
1551	0.01142770	0.01097450	0.00045318
1552	0.01143100	0.01097770	0.00045336
1553	0.01143420	0.01098070	0.00045355
1554	0.01143670	0.01098290	0.00045375
1555	0.01143870	0.01098470	0.00045396
1556	0.01143960	0.01098550	0.00045418
1557	0.01143980	0.01098540	0.00045440
1558	0.01143860	0.01098400	0.00045462
1559	0.01143600	0.01098120	0.00045484
1560	0.01143150	0.01097650	0.00045504
1561	0.01142520	0.01096990	0.00045524
1562	0.01141670	0.01096130	0.00045542
1563	0.01140640	0.01095090	0.00045558
1564	0.01139410	0.01093840	0.00045573
1565	0.01137990	0.01092410	0.00045585
1566	0.01136360	0.01090770	0.00045596
1567	0.01134520	0.01088920	0.00045605
1568	0.01132460	0.01086850	0.00045612
1569	0.01130180	0.01084560	0.00045617
1570	0.01127720	0.01082100	0.00045621
1571	0.01125120	0.01079490	0.00045623
1572	0.01122440	0.01076820	0.00045625
1573	0.01119730	0.01074100	0.00045625
1574	0.01117100	0.01071470	0.00045625
1575	0.01114590	0.01068970	0.00045625
1576	0.01112350	0.01066720	0.00045626
1577	0.01110410	0.01064780	0.00045627
1578	0.01108880	0.01063250	0.00045629
1579	0.01107820	0.01062190	0.00045631
1580	0.01107300	0.01061660	0.00045636
1581	0.01107340	0.01061700	0.00045642
1582	0.01108000	0.01062350	0.00045650
1583	0.01109270	0.01063610	0.00045659
1584	0.01111170	0.01065500	0.00045671
1585	0.01113690	0.01068010	0.00045685
1586	0.01116770	0.01071070	0.00045700
1587	0.01120380	0.01074670	0.00045718
1588	0.01124420	0.01078680	0.00045738
1589	0.01128850	0.01083090	0.00045761
1590	0.01133510	0.01087730	0.00045785
1591	0.01138340	0.01092530	0.00045812
1592	0.01143180	0.01097340	0.00045841
1593	0.01148010	0.01102130	0.00045872
1594	0.01152640	0.01106740	0.00045905
1595	0.01157060	0.01111120	0.00045939
1596	0.01161120	0.01115140	0.00045976
1597	0.01164810	0.01118800	0.00046014
1598	0.01168020	0.01121970	0.00046053
1599	0.01170750	0.01124660	0.00046092
1600	0.01172920	0.01126780	0.00046133
1601	0.01174520	0.01128350	0.00046174
1602	0.01175540	0.01129330	0.00046214
1603	0.01175990	0.01129730	0.00046254
1604	0.01175870	0.01129580	0.00046293
1605	0.01175260	0.01128930	0.00046330
1606	0.01174230	0.01127860	0.00046365
1607	0.01172810	0.01126410	0.00046397
1608	0.01171120	0.01124690	0.00046427
1609	0.01169220	0.01122760	0.00046454
1610	0.01167200	0.01120720	0.00046478
1611	0.01165090	0.01118590	0.00046499
1612	0.01162960	0.01116440	0.00046516
1613	0.01160820	0.01114290	0.00046531
1614	0.01158800	0.01112260	0.00046543
1615	0.01156920	0.01110360	0.00046552
1616	0.01155260	0.01108700	0.00046560
1617	0.01153840	0.01107270	0.00046565
1618	0.01152730	0.01106160	0.00046569
1619	0.01151930	0.01105360	0.00046573
1620	0.01151520	0.01104940	0.00046576
1621	0.01151530	0.01104950	0.00046580
1622	0.01151940	0.01105360	0.00046584
1623	0.01152710	0.01106120	0.00046589
1624	0.01153830	0.01107240	0.00046596
1625	0.01155360	0.01108750	0.00046604
1626	0.01157230	0.01110610	0.00046614
1627	0.01159450	0.01112820	0.00046627
1628	0.01161990	0.01115350	0.00046641
1629	0.01164890	0.01118230	0.00046658
1630	0.01168120	0.01121440	0.00046677
1631	0.01171750	0.01125060	0.00046698
1632	0.01175680	0.01128960	0.00046722
1633	0.01179920	0.01133170	0.00046749
1634	0.01184360	0.01137580	0.00046778
1635	0.01189030	0.01142220	0.00046809
1636	0.01193780	0.01146940	0.00046842
1637	0.01198610	0.01151740	0.00046877
1638	0.01203320	0.01156400	0.00046914
1639	0.01207860	0.01160900	0.00046952
1640	0.01212060	0.01165070	0.00046990
1641	0.01215860	0.01168840	0.00047028
1642	0.01219070	0.01172000	0.00047066
1643	0.01221620	0.01174510	0.00047103
1644	0.01223440	0.01176310	0.00047137
1645	0.01224590	0.01177420	0.00047169
1646	0.01225090	0.01177890	0.00047199
1647	0.01225050	0.01177820	0.00047225
1648	0.01224580	0.01177330	0.00047248
1649	0.01223820	0.01176550	0.00047267
1650	0.01222880	0.01175600	0.00047283
1651	0.01221800	0.01174500	0.00047296
1652	0.01220690	0.01173380	0.00047306
1653	0.01219610	0.01172290	0.00047314
1654	0.01218590	0.01171270	0.00047320
1655	0.01217640	0.01170320	0.00047325
1656	0.01216750	0.01169420	0.00047328
1657	0.01215880	0.01168550	0.00047329
1658	0.01215040	0.01167710	0.00047328
1659	0.01214210	0.01166890	0.00047326
1660	0.01213420	0.01166100	0.00047322
1661	0.01212710	0.01165390	0.00047316
1662	0.01212060	0.01164750	0.00047308
1663	0.01211520	0.01164220	0.00047298
1664	0.01210990	0.01163700	0.00047287
1665	0.01210510	0.01163240	0.00047274
1666	0.01210010	0.01162750	0.00047259
1667	0.01209530	0.01162290	0.00047242
1668	0.01208980	0.01161750	0.00047224
1669	0.01208450	0.01161240	0.00047205
1670	0.01207860	0.01160680	0.00047185
1671	0.01207270	0.01160110	0.00047163
1672	0.01206600	0.01159460	0.00047141
1673	0.01205910	0.01158790	0.00047117
1674	0.01205130	0.01158040	0.00047093
1675	0.01204300	0.01157240	0.00047068
1676	0.01203420	0.01156380	0.00047042
1677	0.01202490	0.01155470	0.00047015
1678	0.01201540	0.01154550	0.00046988
1679	0.01200570	0.01153610	0.00046960
1680	0.01199610	0.01152680	0.00046933
1681	0.01198620	0.01151710	0.00046905
1682	0.01197590	0.01150710	0.00046876
1683	0.01196480	0.01149630	0.00046848
1684	0.01195270	0.01148450	0.00046819
1685	0.01193910	0.01147120	0.00046789
1686	0.01192350	0.01145590	0.00046759
1687	0.01190570	0.01143840	0.00046728
1688	0.01188590	0.01141890	0.00046697
1689	0.01186420	0.01139760	0.00046664
1690	0.01184070	0.01137440	0.00046630
1691	0.01181540	0.01134950	0.00046595
1692	0.01178820	0.01132260	0.00046559
1693	0.01175860	0.01129340	0.00046521
1694	0.01172650	0.01126170	0.00046483
1695	0.01169130	0.01122680	0.00046443
1696	0.01165270	0.01118860	0.00046401
1697	0.01161050	0.01114690	0.00046359
1698	0.01156480	0.01110170	0.00046314
1699	0.01151530	0.01105260	0.00046269
1700	0.01146190	0.01099970	0.00046222
1701	0.01140470	0.01094300	0.00046173
1702	0.01134440	0.01088320	0.00046124
1703	0.01128130	0.01082060	0.00046072
1704	0.01121670	0.01075650	0.00046021
1705	0.01115170	0.01069200	0.00045968
1706	0.01108750	0.01062830	0.00045915
1707	0.01102480	0.01056620	0.00045863
1708	0.01096460	0.01050650	0.00045810
1709	0.01090690	0.01044930	0.00045759
1710	0.01085250	0.01039540	0.00045709
1711	0.01080110	0.01034450	0.00045660
1712	0.01075370	0.01029760	0.00045613
1713	0.01070980	0.01025420	0.00045568
1714	0.01067030	0.01021510	0.00045524
1715	0.01063450	0.01017970	0.00045483
1716	0.01060290	0.01014840	0.00045444
1717	0.01057490	0.01012090	0.00045407
1718	0.01055100	0.01009730	0.00045372
1719	0.01053090	0.01007750	0.00045338
1720	0.01051450	0.01006150	0.00045305
1721	0.01050170	0.01004900	0.00045274
1722	0.01049240	0.01004000	0.00045243
1723	0.01048640	0.01003430	0.00045212
1724	0.01048390	0.01003210	0.00045181
1725	0.01048440	0.01003290	0.00045150
1726	0.01048790	0.01003670	0.00045118
1727	0.01049390	0.01004300	0.00045085
1728	0.01050180	0.01005130	0.00045050
1729	0.01051130	0.01006110	0.00045013
1730	0.01052170	0.01007200	0.00044974
1731	0.01053280	0.01008340	0.00044933
1732	0.01054390	0.01009500	0.00044890
1733	0.01055470	0.01010630	0.00044845
1734	0.01056480	0.01011680	0.00044797
1735	0.01057360	0.01012610	0.00044748
1736	0.01058060	0.01013360	0.00044696
1737	0.01058530	0.01013880	0.00044644
1738	0.01058750	0.01014160	0.00044590
1739	0.01058730	0.01014190	0.00044535
1740	0.01058490	0.01014010	0.00044479
1741	0.01058030	0.01013610	0.00044424
1742	0.01057430	0.01013070	0.00044369
1743	0.01056730	0.01012420	0.00044315
1744	0.01056050	0.01011790	0.00044263
1745	0.01055480	0.01011270	0.00044213
1746	0.01055120	0.01010950	0.00044165
1747	0.01055010	0.01010890	0.00044121
1748	0.01055220	0.01011140	0.00044080
1749	0.01055740	0.01011690	0.00044044
1750	0.01056590	0.01012580	0.00044012
1751	0.01057710	0.01013730	0.00043985
1752	0.01059080	0.01015120	0.00043962
1753	0.01060610	0.01016660	0.00043944
1754	0.01062200	0.01018270	0.00043929
1755	0.01063770	0.01019850	0.00043919
1756	0.01065230	0.01021320	0.00043911
1757	0.01066490	0.01022590	0.00043905
1758	0.01067500	0.01023600	0.00043901
1759	0.01068240	0.01024340	0.00043897
1760	0.01068710	0.01024810	0.00043894
1761	0.01068930	0.01025040	0.00043891
1762	0.01068930	0.01025050	0.00043886
1763	0.01068810	0.01024920	0.00043881
1764	0.01068580	0.01024710	0.00043874
1765	0.01068320	0.01024460	0.00043866
1766	0.01068040	0.01024180	0.00043856
1767	0.01067800	0.01023960	0.00043845
1768	0.01067600	0.01023770	0.00043833
1769	0.01067490	0.01023670	0.00043819
1770	0.01067440	0.01023640	0.00043804
1771	0.01067520	0.01023730	0.00043788
1772	0.01067700	0.01023930	0.00043770
1773	0.01068020	0.01024270	0.00043751
1774	0.01068440	0.01024710	0.00043731
1775	0.01069010	0.01025300	0.00043710
1776	0.01069690	0.01026000	0.00043687
1777	0.01070520	0.01026860	0.00043663
1778	0.01071440	0.01027800	0.00043637
1779	0.01072450	0.01028830	0.00043611
1780	0.01073500	0.01029910	0.00043582
1781	0.01074620	0.01031070	0.00043553
1782	0.01075800	0.01032280	0.00043522
1783	0.01077040	0.01033550	0.00043491
1784	0.01078300	0.01034840	0.00043459
1785	0.01079610	0.01036180	0.00043426
1786	0.01080910	0.01037520	0.00043392
1787	0.01082280	0.01038920	0.00043359
1788	0.01083670	0.01040340	0.00043326
1789	0.01085140	0.01041850	0.00043292
1790	0.01086650	0.01043390	0.00043260
1791	0.01088250	0.01045020	0.00043228
1792	0.01089900	0.01046700	0.00043198
1793	0.01091650	0.01048480	0.00043168
1794	0.01093460	0.01050320	0.00043141
1795	0.01095370	0.01052260	0.00043115
1796	0.01097350	0.01054260	0.00043091
1797	0.01099390	0.01056320	0.00043069
1798	0.01101460	0.01058410	0.00043050
1799	0.01103550	0.01060520	0.00043033
1800	0.01105670	0.01062650	0.00043018
1801	0.01107820	0.01064820	0.00043005
1802	0.01109970	0.01066980	0.00042995
1803	0.01112110	0.01069120	0.00042986
1804	0.01114210	0.01071230	0.00042980
1805	0.01116270	0.01073290	0.00042976
1806	0.01118250	0.01075280	0.00042973
1807	0.01120150	0.01077180	0.00042972
1808	0.01121950	0.01078980	0.00042973
1809	0.01123640	0.01080660	0.00042975
1810	0.01125180	0.01082200	0.00042978
1811	0.01126570	0.01083590	0.00042983
1812	0.01127780	0.01084790	0.00042989
1813	0.01128820	0.01085820	0.00042995
1814	0.01129640	0.01086640	0.00043003
1815	0.01130260	0.01087250	0.00043011
1816	0.01130660	0.01087640	0.00043020
1817	0.01130850	0.01087820	0.00043030
1818	0.01130810	0.01087760	0.00043040
1819	0.01130580	0.01087530	0.00043052
1820	0.01130190	0.01087130	0.00043063
1821	0.01129670	0.01086600	0.00043075
1822	0.01129030	0.01085940	0.00043087
1823	0.01128290	0.01085190	0.00043100
1824	0.01127480	0.01084370	0.00043114
1825	0.01126670	0.01083540	0.00043127
1826	0.01125870	0.01082730	0.00043142
1827	0.01125130	0.01081980	0.00043157
1828	0.01124480	0.01081310	0.00043172
1829	0.01123980	0.01080790	0.00043189
1830	0.01123650	0.01080440	0.00043207
1831	0.01123530	0.01080310	0.00043225
1832	0.01123660	0.01080420	0.00043245
1833	0.01124060	0.01080790	0.00043266
1834	0.01124740	0.01081450	0.00043288
1835	0.01125750	0.01082440	0.00043313
1836	0.01127130	0.01083790	0.00043338
1837	0.01128910	0.01085540	0.00043367
1838	0.01131160	0.01087770	0.00043397
1839	0.01133940	0.01090510	0.00043430
1840	0.01137270	0.01093800	0.00043466
1841	0.01141160	0.01097650	0.00043505
1842	0.01145570	0.01102020	0.00043547
1843	0.01150470	0.01106880	0.00043593
1844	0.01155820	0.01112180	0.00043641
1845	0.01161520	0.01117830	0.00043693
1846	0.01167420	0.01123680	0.00043747
1847	0.01173390	0.01129590	0.00043805
1848	0.01179340	0.01135480	0.00043863
1849	0.01185180	0.01141250	0.00043924
1850	0.01190740	0.01146760	0.00043985
1851	0.01196000	0.01151960	0.00044046
1852	0.01200850	0.01156750	0.00044106
1853	0.01205260	0.01161090	0.00044166
1854	0.01209160	0.01164930	0.00044224
1855	0.01212570	0.01168290	0.00044280
1856	0.01215440	0.01171110	0.00044333
1857	0.01217830	0.01173440	0.00044383
1858	0.01219720	0.01175290	0.00044431
1859	0.01221170	0.01176690	0.00044474
1860	0.01222180	0.01177670	0.00044515
1861	0.01222810	0.01178260	0.00044551
1862	0.01223080	0.01178500	0.00044584
1863	0.01223050	0.01178440	0.00044615
1864	0.01222760	0.01178110	0.00044642
1865	0.01222250	0.01177580	0.00044667
1866	0.01221590	0.01176900	0.00044691
1867	0.01220830	0.01176120	0.00044713
1868	0.01220050	0.01175310	0.00044733
1869	0.01219280	0.01174530	0.00044754
1870	0.01218590	0.01173820	0.00044775
1871	0.01218020	0.01173230	0.00044796
1872	0.01217600	0.01172790	0.00044818
1873	0.01217360	0.01172520	0.00044842
1874	0.01217320	0.01172450	0.00044868
1875	0.01217520	0.01172620	0.00044896
1876	0.01217960	0.01173040	0.00044926
1877	0.01218650	0.01173690	0.00044958
1878	0.01219590	0.01174600	0.00044993
1879	0.01220800	0.01175770	0.00045030
1880	0.01222290	0.01177220	0.00045069
1881	0.01224050	0.01178950	0.00045109
1882	0.01226100	0.01180950	0.00045150
1883	0.01228430	0.01183230	0.00045192
1884	0.01231020	0.01185780	0.00045235
1885	0.01233850	0.01188570	0.00045277
1886	0.01236860	0.01191540	0.00045319
1887	0.01240030	0.01194670	0.00045360
1888	0.01243300	0.01197900	0.00045400
1889	0.01246580	0.01201140	0.00045439
1890	0.01249810	0.01204330	0.00045476
1891	0.01252960	0.01207450	0.00045512
1892	0.01255930	0.01210390	0.00045547
1893	0.01258690	0.01213110	0.00045581
1894	0.01261120	0.01215500	0.00045614
1895	0.01263200	0.01217560	0.00045646
1896	0.01264890	0.01219210	0.00045679
1897	0.01266130	0.01220420	0.00045711
1898	0.01266910	0.01221160	0.00045742
1899	0.01267270	0.01221500	0.00045774
1900	0.01267250	0.01221440	0.00045806
1901	0.01266890	0.01221050	0.00045837
1902	0.01266260	0.01220390	0.00045869
1903	0.01265510	0.01219610	0.00045902
1904	0.01264710	0.01218770	0.00045935
1905	0.01263940	0.01217970	0.00045970
1906	0.01263200	0.01217190	0.00046006
1907	0.01262590	0.01216540	0.00046043
1908	0.01262060	0.01215980	0.00046082
1909	0.01261700	0.01215570	0.00046122
1910	0.01261460	0.01215300	0.00046163
1911	0.01261440	0.01215230	0.00046206
1912	0.01261600	0.01215350	0.00046250
1913	0.01262020	0.01215730	0.00046295
1914	0.01262670	0.01216330	0.00046341
1915	0.01263600	0.01217210	0.00046387
1916	0.01264740	0.01218310	0.00046432
1917	0.01266150	0.01219670	0.00046478
1918	0.01267730	0.01221200	0.00046523
1919	0.01269490	0.01222920	0.00046567
1920	0.01271380	0.01224760	0.00046611
1921	0.01273410	0.01226750	0.00046654
1922	0.01275550	0.01228850	0.00046696
1923	0.01277840	0.01231100	0.00046738
1924	0.01280220	0.01233440	0.00046779
1925	0.01282730	0.01235910	0.00046819
1926	0.01285330	0.01238470	0.00046859
1927	0.01288050	0.01241150	0.00046898
1928	0.01290860	0.01243920	0.00046937
1929	0.01293780	0.01246810	0.00046975
1930	0.01296790	0.01249780	0.00047013
1931	0.01299900	0.01252850	0.00047049
1932	0.01303060	0.01255980	0.00047085
1933	0.01306260	0.01259140	0.00047120
1934	0.01309440	0.01262290	0.00047153
1935	0.01312590	0.01265400	0.00047186
1936	0.01315640	0.01268430	0.00047217
1937	0.01318560	0.01271310	0.00047246
1938	0.01321280	0.01274010	0.00047275
1939	0.01323770	0.01276470	0.00047301
1940	0.01325940	0.01278620	0.00047326
1941	0.01327790	0.01280440	0.00047350
1942	0.01329220	0.01281850	0.00047371
1943	0.01330290	0.01282900	0.00047391
1944	0.01330970	0.01283560	0.00047410
1945	0.01331280	0.01283860	0.00047426
1946	0.01331250	0.01283800	0.00047442
1947	0.01330900	0.01283440	0.00047456
1948	0.01330220	0.01282750	0.00047469
1949	0.01329250	0.01281770	0.00047481
1950	0.01327970	0.01280480	0.00047492
1951	0.01326410	0.01278910	0.00047503
1952	0.01324620	0.01277110	0.00047512
1953	0.01322670	0.01275150	0.00047522
1954	0.01320560	0.01273030	0.00047530
1955	0.01318330	0.01270790	0.00047539
1956	0.01315990	0.01268440	0.00047547
1957	0.01313520	0.01265960	0.00047555
1958	0.01310880	0.01263320	0.00047562
1959	0.01308120	0.01260550	0.00047570
1960	0.01305250	0.01257670	0.00047577
1961	0.01302260	0.01254670	0.00047583
1962	0.01299170	0.01251580	0.00047589
1963	0.01295970	0.01248380	0.00047594
1964	0.01292690	0.01245090	0.00047599
1965	0.01289290	0.01241680	0.00047603
1966	0.01285810	0.01238210	0.00047606
1967	0.01282210	0.01234610	0.00047609
1968	0.01278540	0.01230930	0.00047610
1969	0.01274750	0.01227140	0.00047611
1970	0.01270910	0.01223300	0.00047610
1971	0.01266960	0.01219350	0.00047609
1972	0.01262970	0.01215370	0.00047606
1973	0.01258900	0.01211300	0.00047602
1974	0.01254860	0.01207260	0.00047597
1975	0.01250810	0.01203220	0.00047590
1976	0.01246870	0.01199290	0.00047582
1977	0.01242960	0.01195390	0.00047572
1978	0.01239220	0.01191660	0.00047561
1979	0.01235590	0.01188040	0.00047548
1980	0.01232190	0.01184660	0.00047535
1981	0.01229040	0.01181520	0.00047519
1982	0.01226240	0.01178730	0.00047503
1983	0.01223780	0.01176300	0.00047485
1984	0.01221760	0.01174290	0.00047467
1985	0.01220230	0.01172790	0.00047447
1986	0.01219250	0.01171820	0.00047428
1987	0.01218810	0.01171410	0.00047408
1988	0.01218920	0.01171530	0.00047388
1989	0.01219570	0.01172200	0.00047368
1990	0.01220710	0.01173370	0.00047348
1991	0.01222340	0.01175010	0.00047328
1992	0.01224370	0.01177070	0.00047308
1993	0.01226810	0.01179520	0.00047289
1994	0.01229570	0.01182300	0.00047271
1995	0.01232620	0.01185360	0.00047253
1996	0.01235900	0.01188660	0.00047236
1997	0.01239380	0.01192160	0.00047220
1998	0.01243020	0.01195810	0.00047205
1999	0.01246780	0.01199590	0.00047192
2000	0.01250660	0.01203480	0.00047180
2001	0.01254660	0.01207490	0.00047170
2002	0.01258710	0.01211550	0.00047162
2003	0.01262800	0.01215640	0.00047156
2004	0.01266850	0.01219700	0.00047152
2005	0.01270890	0.01223740	0.00047150
2006	0.01274880	0.01227730	0.00047150
2007	0.01278840	0.01231680	0.00047152
2008	0.01282670	0.01235510	0.00047156
2009	0.01286360	0.01239200	0.00047162
2010	0.01289810	0.01242640	0.00047169
2011	0.01293060	0.01245880	0.00047179
2012	0.01296010	0.01248820	0.00047190
2013	0.01298620	0.01251420	0.00047203
2014	0.01300830	0.01253620	0.00047217
2015	0.01302630	0.01255400	0.00047231
2016	0.01303970	0.01256730	0.00047247
2017	0.01304950	0.01257690	0.00047263
2018	0.01305620	0.01258340	0.00047279
2019	0.01306080	0.01258780	0.00047296
2020	0.01306400	0.01259080	0.00047312
2021	0.01306680	0.01259350	0.00047328
2022	0.01307010	0.01259660	0.00047345
2023	0.01307490	0.01260130	0.00047361
2024	0.01308080	0.01260700	0.00047377
2025	0.01308780	0.01261380	0.00047393
2026	0.01309450	0.01262040	0.00047408
2027	0.01310110	0.01262690	0.00047423
2028	0.01310650	0.01263210	0.00047437
2029	0.01311080	0.01263630	0.00047450
2030	0.01311320	0.01263850	0.00047462
2031	0.01311400	0.01263930	0.00047473
2032	0.01311330	0.01263850	0.00047483
2033	0.01311170	0.01263680	0.00047491
2034	0.01310940	0.01263440	0.00047499
2035	0.01310690	0.01263180	0.00047505
2036	0.01310390	0.01262880	0.00047510
2037	0.01310050	0.01262540	0.00047513
2038	0.01309680	0.01262160	0.00047516
2039	0.01309300	0.01261780	0.00047516
2040	0.01308900	0.01261390	0.00047516
2041	0.01308420	0.01260910	0.00047513
