Time	Cd Total	Cd Pressure	Cd Viscous
2042	0.18012300	0.17217400	0.00794987
2043	0.18023900	0.17221900	0.00801971
2044	0.18032500	0.17223500	0.00809007
2045	0.18038200	0.17222200	0.00816058
2046	0.18039100	0.17216000	0.00823073
2047	0.18035400	0.17205400	0.00830015
2048	0.18024900	0.17188100	0.00836826
2049	0.18008100	0.17164600	0.00843455
2050	0.17984400	0.17134500	0.00849854
2051	0.17955100	0.17099100	0.00855994
2052	0.17919500	0.17057600	0.00861860
2053	0.17878800	0.17011400	0.00867424
2054	0.17833400	0.16960700	0.00872663
2055	0.17783900	0.16906400	0.00877571
2056	0.17730500	0.16848300	0.00882148
2057	0.17675600	0.16789200	0.00886401
2058	0.17619300	0.16729000	0.00890344
2059	0.17562000	0.16668000	0.00894002
2060	0.17502500	0.16605100	0.00897391
2061	0.17442100	0.16541600	0.00900514
2062	0.17380100	0.16476700	0.00903392
2063	0.17317300	0.16411300	0.00906036
2064	0.17252600	0.16344100	0.00908465
2065	0.17185400	0.16274800	0.00910692
2066	0.17115000	0.16202200	0.00912736
2067	0.17040300	0.16125700	0.00914642
2068	0.16961400	0.16044900	0.00916429
2069	0.16878600	0.15960500	0.00918116
2070	0.16790800	0.15871200	0.00919674
2071	0.16699300	0.15778200	0.00921144
2072	0.16605100	0.15682500	0.00922547
2073	0.16508300	0.15584400	0.00923894
2074	0.16407800	0.15482600	0.00925171
2075	0.16304700	0.15378400	0.00926368
2076	0.16199000	0.15271500	0.00927526
2077	0.16090200	0.15161600	0.00928666
2078	0.15977300	0.15047500	0.00929785
2079	0.15858900	0.14928100	0.00930821
2080	0.15734100	0.14802400	0.00931714
2081	0.15602200	0.14669800	0.00932444
2082	0.15463100	0.14530100	0.00932948
2083	0.15315100	0.14381800	0.00933270
2084	0.15156200	0.14222900	0.00933323
2085	0.14985900	0.14052700	0.00933185
2086	0.14802300	0.13869500	0.00932786
2087	0.14604800	0.13672600	0.00932188
2088	0.14392600	0.13461400	0.00931268
2089	0.14165800	0.13235800	0.00930034
2090	0.13922400	0.12993800	0.00928565
2091	0.13663600	0.12736800	0.00926866
2092	0.13388800	0.12463800	0.00925020
2093	0.13100500	0.12177500	0.00922987
2094	0.12800800	0.11880000	0.00920815
2095	0.12491300	0.11572700	0.00918584
2096	0.12170600	0.11254400	0.00916264
2097	0.11837900	0.10923900	0.00913951
2098	0.11494900	0.10583200	0.00911651
2099	0.11143600	0.10234100	0.00909475
2100	0.10788500	0.09881130	0.00907414
2101	0.10430200	0.09524760	0.00905452
2102	0.10068800	0.09165120	0.00903646
2103	0.09705940	0.08803970	0.00901965
2104	0.09346040	0.08445580	0.00900463
2105	0.08993480	0.08094360	0.00899121
2106	0.08648510	0.07750570	0.00897941
2107	0.08314240	0.07417340	0.00896896
2108	0.07991500	0.07095590	0.00895905
2109	0.07684920	0.06790000	0.00894924
2110	0.07396430	0.06502520	0.00893910
2111	0.07129970	0.06237080	0.00892891
2112	0.06887530	0.05995750	0.00891786
2113	0.06674750	0.05784100	0.00890654
2114	0.06493570	0.05604100	0.00889472
2115	0.06350440	0.05462180	0.00888261
2116	0.06247490	0.05360380	0.00887109
2117	0.06192990	0.05307060	0.00885930
2118	0.06183680	0.05298880	0.00884797
2119	0.06220170	0.05336470	0.00883705
2120	0.06302240	0.05419620	0.00882627
2121	0.06427650	0.05546010	0.00881633
2122	0.06594720	0.05714020	0.00880703
2123	0.06789060	0.05909210	0.00879849
2124	0.07013620	0.06134540	0.00879083
2125	0.07284620	0.06406240	0.00878374
2126	0.07591580	0.06713890	0.00877683
2127	0.07940020	0.07063060	0.00876961
2128	0.08321210	0.07445030	0.00876181
2129	0.08733230	0.07857930	0.00875298
2130	0.09168290	0.08294020	0.00874274
2131	0.09635920	0.08762800	0.00873127
2132	0.10122300	0.09250490	0.00871836
2133	0.10620100	0.09749660	0.00870449
2134	0.11120300	0.10251300	0.00868917
2135	0.11611500	0.10744300	0.00867196
2136	0.12082400	0.11217200	0.00865211
2137	0.12520100	0.11657200	0.00862975
2138	0.12910700	0.12050300	0.00860387
2139	0.13250700	0.12393300	0.00857423
2140	0.13539100	0.12685000	0.00854071
2141	0.13784700	0.12934400	0.00850349
2142	0.13997700	0.13151500	0.00846212
2143	0.14187900	0.13346200	0.00841659
2144	0.14366500	0.13529800	0.00836696
2145	0.14541400	0.13710200	0.00831266
2146	0.14713400	0.13888000	0.00825364
2147	0.14876200	0.14057200	0.00819048
2148	0.15023900	0.14211600	0.00812328
2149	0.15148000	0.14342800	0.00805237
2150	0.15247500	0.14449700	0.00797781
2151	0.15317700	0.14527700	0.00790045
2152	0.15358900	0.14576700	0.00782168
2153	0.15369600	0.14595300	0.00774264
2154	0.15354300	0.14587900	0.00766419
2155	0.15313300	0.14554700	0.00758677
2156	0.15254400	0.14503200	0.00751115
2157	0.15183500	0.14439800	0.00743749
2158	0.15109300	0.14372800	0.00736536
2159	0.15039700	0.14310300	0.00729453
2160	0.14981900	0.14259400	0.00722460
2161	0.14942700	0.14227200	0.00715498
2162	0.14925400	0.14216700	0.00708605
2163	0.14933300	0.14231400	0.00701861
2164	0.14964300	0.14269000	0.00695296
2165	0.15018600	0.14329600	0.00688932
2166	0.15090900	0.14408100	0.00682802
2167	0.15179700	0.14502800	0.00676942
2168	0.15280300	0.14608900	0.00671388
2169	0.15390600	0.14724400	0.00666190
2170	0.15507500	0.14846000	0.00661441
2171	0.15629700	0.14972500	0.00657202
2172	0.15755600	0.15102100	0.00653479
2173	0.15885300	0.15235000	0.00650263
2174	0.16018600	0.15371100	0.00647538
2175	0.16155800	0.15510500	0.00645275
2176	0.16297600	0.15654100	0.00643472
2177	0.16444600	0.15802400	0.00642116
2178	0.16593800	0.15952600	0.00641216
2179	0.16745600	0.16104900	0.00640734
2180	0.16901000	0.16260400	0.00640678
2181	0.17059700	0.16418600	0.00641045
2182	0.17220900	0.16579000	0.00641834
2183	0.17384300	0.16741200	0.00643023
2184	0.17552200	0.16907600	0.00644605
2185	0.17723300	0.17076700	0.00646582
2186	0.17893400	0.17244500	0.00648938
2187	0.18059900	0.17408200	0.00651638
2188	0.18222800	0.17568200	0.00654629
2189	0.18382700	0.17724800	0.00657872
2190	0.18540500	0.17879100	0.00661313
2191	0.18697100	0.18032200	0.00664893
2192	0.18852400	0.18183800	0.00668555
2193	0.19005900	0.18333600	0.00672254
2194	0.19156400	0.18480500	0.00675972
2195	0.19302600	0.18622900	0.00679710
2196	0.19443300	0.18759800	0.00683495
2197	0.19577100	0.18889800	0.00687317
2198	0.19703400	0.19012200	0.00691212
2199	0.19820200	0.19125000	0.00695191
2200	0.19931500	0.19232200	0.00699239
2201	0.20035400	0.19332000	0.00703382
2202	0.20128400	0.19420800	0.00707615
2203	0.20207500	0.19495600	0.00711975
2204	0.20271900	0.19555500	0.00716452
2205	0.20320000	0.19598900	0.00721077
2206	0.20351600	0.19625800	0.00725839
2207	0.20365600	0.19634900	0.00730699
2208	0.20360000	0.19624400	0.00735621
2209	0.20331500	0.19590900	0.00740587
2210	0.20278800	0.19533200	0.00745606
2211	0.20202000	0.19451300	0.00750657
2212	0.20099600	0.19343800	0.00755758
2213	0.19969400	0.19208500	0.00760919
2214	0.19814800	0.19048700	0.00766113
2215	0.19636600	0.18865300	0.00771349
2216	0.19444800	0.18668200	0.00776625
2217	0.19244700	0.18462700	0.00781964
2218	0.19045400	0.18258000	0.00787398
2219	0.18852000	0.18059100	0.00792922
2220	0.18669000	0.17870400	0.00798531
2221	0.18497300	0.17693100	0.00804182
2222	0.18336600	0.17526700	0.00809813
2223	0.18187800	0.17372400	0.00815395
2224	0.18051300	0.17230400	0.00820876
2225	0.17926500	0.17100200	0.00826259
2226	0.17812100	0.16980600	0.00831510
2227	0.17706100	0.16869500	0.00836660
2228	0.17607100	0.16765400	0.00841701
2229	0.17514100	0.16667500	0.00846609
2230	0.17428100	0.16576600	0.00851415
2231	0.17347800	0.16491700	0.00856134
2232	0.17274100	0.16413400	0.00860744
2233	0.17206200	0.16340900	0.00865247
2234	0.17144600	0.16274900	0.00869627
2235	0.17089100	0.16215200	0.00873891
2236	0.17039000	0.16161000	0.00878011
2237	0.16993600	0.16111600	0.00881999
2238	0.16952300	0.16066500	0.00885817
2239	0.16914600	0.16025100	0.00889526
2240	0.16880500	0.15987400	0.00893129
2241	0.16848800	0.15952300	0.00896595
2242	0.16818200	0.15918400	0.00899875
2243	0.16786300	0.15883400	0.00902909
2244	0.16752200	0.15846600	0.00905657
2245	0.16712800	0.15804600	0.00908151
2246	0.16668400	0.15757800	0.00910598
2247	0.16616500	0.15703600	0.00912912
2248	0.16556400	0.15641400	0.00914982
2249	0.16486700	0.15569800	0.00916918
2250	0.16407000	0.15488200	0.00918783
2251	0.16314000	0.15393500	0.00920449
2252	0.16206200	0.15284200	0.00922043
2253	0.16081500	0.15157700	0.00923797
2254	0.15939800	0.15014100	0.00925698
2255	0.15777500	0.14849900	0.00927642
2256	0.15594600	0.14665000	0.00929617
2257	0.15389400	0.14457800	0.00931672
2258	0.15163100	0.14229300	0.00933815
2259	0.14916200	0.13980100	0.00936066
2260	0.14647700	0.13709300	0.00938430
2261	0.14356800	0.13416000	0.00940887
2262	0.14042100	0.13098700	0.00943431
2263	0.13704800	0.12758900	0.00945979
2264	0.13345800	0.12397300	0.00948484
2265	0.12964500	0.12013600	0.00950925
2266	0.12565500	0.11612200	0.00953302
2267	0.12150100	0.11194500	0.00955598
2268	0.11721700	0.10763900	0.00957765
2269	0.11284000	0.10324200	0.00959795
2270	0.10840400	0.09878750	0.00961660
2271	0.10392800	0.09429420	0.00963372
2272	0.09943010	0.08978000	0.00965008
2273	0.09490890	0.08524310	0.00966578
2274	0.09038840	0.08070760	0.00968074
2275	0.08589750	0.07620270	0.00969482
2276	0.08146870	0.07176070	0.00970800
2277	0.07714220	0.06742200	0.00972025
2278	0.07294850	0.06321670	0.00973178
2279	0.06891820	0.05917590	0.00974224
2280	0.06507460	0.05532350	0.00975107
2281	0.06142480	0.05166710	0.00975772
2282	0.05799680	0.04823500	0.00976182
2283	0.05480890	0.04504610	0.00976282
2284	0.05190450	0.04214320	0.00976131
2285	0.04933260	0.03957520	0.00975745
2286	0.04714980	0.03739810	0.00975162
2287	0.04538870	0.03564440	0.00974428
2288	0.04410710	0.03437240	0.00973471
2289	0.04335350	0.03363060	0.00972284
2290	0.04318460	0.03347630	0.00970830
2291	0.04365700	0.03396570	0.00969129
2292	0.04478500	0.03511320	0.00967177
2293	0.04658810	0.03693830	0.00964974
2294	0.04901280	0.03938740	0.00962542
2295	0.05200530	0.04240660	0.00959871
2296	0.05548380	0.04591380	0.00957003
2297	0.05938440	0.04984630	0.00953802
2298	0.06367550	0.05417440	0.00950117
2299	0.06831790	0.05885960	0.00945825
2300	0.07322620	0.06381680	0.00940937
2301	0.07819000	0.06883410	0.00935596
2302	0.08303380	0.07373770	0.00929618
2303	0.08758660	0.07835660	0.00923000
2304	0.09167670	0.08251860	0.00915809
2305	0.09518470	0.08610370	0.00908104
2306	0.09802420	0.08902480	0.00899942
2307	0.10024800	0.09133580	0.00891251
2308	0.10202200	0.09320150	0.00882099
2309	0.10349600	0.09477110	0.00872509
2310	0.10479900	0.09617440	0.00862480
2311	0.10599000	0.09746930	0.00852062
2312	0.10707300	0.09865940	0.00841307
2313	0.10802600	0.09972270	0.00830316
2314	0.10881400	0.10062300	0.00819154
2315	0.10942000	0.10134000	0.00807956
2316	0.10980600	0.10183800	0.00796795
2317	0.10995400	0.10209500	0.00785900
2318	0.10988500	0.10213200	0.00775276
2319	0.10964300	0.10199300	0.00764927
2320	0.10932000	0.10177200	0.00754822
2321	0.10902300	0.10157300	0.00744968
2322	0.10885800	0.10150500	0.00735368
2323	0.10892500	0.10166400	0.00726097
2324	0.10929300	0.10212100	0.00717167
2325	0.11001000	0.10292400	0.00708597
2326	0.11107300	0.10406900	0.00700356
2327	0.11244000	0.10551600	0.00692429
2328	0.11405700	0.10720900	0.00684826
2329	0.11586600	0.10909000	0.00677595
2330	0.11779300	0.11108500	0.00670845
2331	0.11979300	0.11314600	0.00664659
2332	0.12182200	0.11523100	0.00659062
2333	0.12386400	0.11732400	0.00654086
2334	0.12591500	0.11941800	0.00649748
2335	0.12795900	0.12149800	0.00646054
2336	0.13000400	0.12357400	0.00643014
2337	0.13205400	0.12564800	0.00640636
2338	0.13408100	0.12769200	0.00638885
2339	0.13605800	0.12968000	0.00637739
2340	0.13796800	0.13159600	0.00637167
2341	0.13981100	0.13343900	0.00637154
2342	0.14159600	0.13521900	0.00637703
2343	0.14334100	0.13695300	0.00638800
2344	0.14506800	0.13866300	0.00640432
2345	0.14678800	0.14036300	0.00642572
2346	0.14851800	0.14206600	0.00645199
2347	0.15023200	0.14375000	0.00648271
2348	0.15194100	0.14542300	0.00651741
2349	0.15365800	0.14710200	0.00655566
2350	0.15536900	0.14877200	0.00659701
2351	0.15709000	0.15044900	0.00664081
2352	0.15878200	0.15209500	0.00668685
2353	0.16043300	0.15369800	0.00673461
2354	0.16204300	0.15525900	0.00678339
2355	0.16358800	0.15675500	0.00683282
2356	0.16510100	0.15821900	0.00688234
2357	0.16657700	0.15964600	0.00693107
2358	0.16805800	0.16108000	0.00697838
2359	0.16958400	0.16256100	0.00702348
2360	0.17118600	0.16412000	0.00706598
2361	0.17285600	0.16575000	0.00710587
2362	0.17458800	0.16744500	0.00714328
2363	0.17634500	0.16916700	0.00717829
2364	0.17810000	0.17088900	0.00721120
2365	0.17980000	0.17255800	0.00724228
2366	0.18140300	0.17413200	0.00727185
2367	0.18285600	0.17555600	0.00730048
2368	0.18412200	0.17679300	0.00732855
2369	0.18515400	0.17779800	0.00735631
2370	0.18592400	0.17854100	0.00738358
2371	0.18639900	0.17898900	0.00741007
2372	0.18658700	0.17915100	0.00743607
2373	0.18652600	0.17906400	0.00746195
2374	0.18624700	0.17875900	0.00748801
2375	0.18582200	0.17830700	0.00751486
2376	0.18533400	0.17779100	0.00754270
2377	0.18484500	0.17727300	0.00757190
2378	0.18439500	0.17679200	0.00760297
2379	0.18399900	0.17636300	0.00763631
2380	0.18367500	0.17600300	0.00767208
2381	0.18341900	0.17570800	0.00771054
2382	0.18323100	0.17547900	0.00775194
2383	0.18309900	0.17530300	0.00779611
2384	0.18300700	0.17516400	0.00784256
2385	0.18292600	0.17503500	0.00789095
2386	0.18283800	0.17489700	0.00794120
2387	0.18272700	0.17473500	0.00799274
2388	0.18258900	0.17454400	0.00804481
2389	0.18241900	0.17432200	0.00809654
2390	0.18223000	0.17408200	0.00814720
2391	0.18201500	0.17381900	0.00819599
2392	0.18178300	0.17354100	0.00824247
2393	0.18153600	0.17324900	0.00828625
2394	0.18127900	0.17295200	0.00832706
2395	0.18100200	0.17263700	0.00836476
2396	0.18070400	0.17230400	0.00839949
2397	0.18037100	0.17193900	0.00843131
2398	0.18000700	0.17154700	0.00846031
2399	0.17959700	0.17111000	0.00848675
2400	0.17914200	0.17063100	0.00851074
2401	0.17863700	0.17010400	0.00853243
2402	0.17808400	0.16953200	0.00855194
2403	0.17748100	0.16891100	0.00856953
2404	0.17681900	0.16823400	0.00858549
2405	0.17609000	0.16749000	0.00860009
2406	0.17528600	0.16667300	0.00861357
2407	0.17439300	0.16576600	0.00862618
2408	0.17340400	0.16476600	0.00863813
2409	0.17233400	0.16368400	0.00864961
2410	0.17117000	0.16251000	0.00866090
2411	0.16994000	0.16126700	0.00867242
2412	0.16864700	0.15996300	0.00868416
2413	0.16730800	0.15861100	0.00869640
2414	0.16590900	0.15720000	0.00870894
2415	0.16446400	0.15574200	0.00872176
2416	0.16294000	0.15420600	0.00873480
2417	0.16134900	0.15260100	0.00874805
2418	0.15966700	0.15090500	0.00876174
2419	0.15790900	0.14913300	0.00877553
2420	0.15608500	0.14729500	0.00878946
2421	0.15419800	0.14539400	0.00880349
2422	0.15223600	0.14341900	0.00881730
2423	0.15021400	0.14138300	0.00883083
2424	0.14811400	0.13927000	0.00884409
2425	0.14593700	0.13708000	0.00885739
2426	0.14368500	0.13481400	0.00887071
2427	0.14137700	0.13249300	0.00888375
2428	0.13902000	0.13012400	0.00889646
2429	0.13660600	0.12769800	0.00890850
2430	0.13413200	0.12521200	0.00892021
2431	0.13160200	0.12267100	0.00893152
2432	0.12902200	0.12007900	0.00894333
2433	0.12639900	0.11744500	0.00895415
2434	0.12371700	0.11475300	0.00896437
2435	0.12095600	0.11198400	0.00897279
2436	0.11810100	0.10912000	0.00898010
2437	0.11515500	0.10617000	0.00898545
2438	0.11212500	0.10313600	0.00898919
2439	0.10901800	0.10002700	0.00899151
2440	0.10582200	0.09682980	0.00899234
2441	0.10251700	0.09352440	0.00899228
2442	0.09910520	0.09011420	0.00899102
2443	0.09560290	0.08661420	0.00898867
2444	0.09202450	0.08303820	0.00898638
2445	0.08838470	0.07940050	0.00898420
2446	0.08472250	0.07574020	0.00898228
2447	0.08105910	0.07207800	0.00898103
2448	0.07741830	0.06843820	0.00898010
2449	0.07382460	0.06484450	0.00898014
2450	0.07029650	0.06131590	0.00898060
2451	0.06683610	0.05785360	0.00898256
2452	0.06345000	0.05446380	0.00898614
2453	0.06014800	0.05115690	0.00899108
2454	0.05694860	0.04795090	0.00899768
2455	0.05387750	0.04487300	0.00900453
2456	0.05094800	0.04193710	0.00901095
2457	0.04817400	0.03915830	0.00901565
2458	0.04556170	0.03654360	0.00901816
2459	0.04312200	0.03410390	0.00901807
2460	0.04086520	0.03184980	0.00901542
2461	0.03880290	0.02979290	0.00900999
2462	0.03689680	0.02789410	0.00900272
2463	0.03521400	0.02622000	0.00899399
2464	0.03381980	0.02483560	0.00898425
2465	0.03279210	0.02381860	0.00897348
2466	0.03216210	0.02320070	0.00896133
2467	0.03192870	0.02298060	0.00894813
2468	0.03206270	0.02312920	0.00893343
2469	0.03249400	0.02357540	0.00891852
2470	0.03333520	0.02443230	0.00890290
2471	0.03458050	0.02569320	0.00888732
2472	0.03624840	0.02737600	0.00887247
2473	0.03833240	0.02947410	0.00885833
2474	0.04081240	0.03196720	0.00884519
2475	0.04368000	0.03484690	0.00883311
2476	0.04693230	0.03811090	0.00882140
2477	0.05057860	0.04176900	0.00880967
2478	0.05455530	0.04575830	0.00879701
2479	0.05877980	0.04999700	0.00878275
2480	0.06317060	0.05440400	0.00876664
2481	0.06766160	0.05891360	0.00874801
2482	0.07216700	0.06344030	0.00872675
2483	0.07665960	0.06795710	0.00870249
2484	0.08112900	0.07245370	0.00867531
2485	0.08555030	0.07690520	0.00864504
2486	0.08986240	0.08125110	0.00861129
2487	0.09406610	0.08549250	0.00857361
2488	0.09809650	0.08956470	0.00853177
2489	0.10191300	0.09342720	0.00848542
2490	0.10548400	0.09704950	0.00843448
2491	0.10882100	0.10044100	0.00837938
2492	0.11192100	0.10360100	0.00832039
2493	0.11486100	0.10660300	0.00825822
2494	0.11770400	0.10951000	0.00819323
2495	0.12050500	0.11237900	0.00812603
2496	0.12328600	0.11522900	0.00805686
2497	0.12604400	0.11805900	0.00798548
2498	0.12873700	0.12082500	0.00791205
2499	0.13128200	0.12344600	0.00783648
2500	0.13361500	0.12585600	0.00775931
